Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:00,2018-05-24 00:01:00,0.112s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:00,2018-05-24 00:01:00,0.421s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-24 00:01:00,2018-05-24 00:01:00,0.141s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:00,2018-05-24 00:01:00,0.218s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:00,2018-05-24 00:01:01,0.123s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:01,2018-05-24 00:01:01,0.906s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:01,2018-05-24 00:01:02,0.218s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:01:02,2018-05-24 00:01:05,3.035s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-24 00:01:05,2018-05-24 00:01:05,0.202s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-24 00:01:05,2018-05-24 00:01:06,0.625s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-24 00:01:06,2018-05-24 00:01:17,11.634s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-24 00:01:06,2018-05-24 00:01:08,2.658s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-24 00:01:08,2018-05-24 00:01:14,5.539s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:14,2018-05-24 00:01:15,1.427s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:15,2018-05-24 00:01:16,0.749s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:16,2018-05-24 00:01:16,0.253s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-24 00:01:16,2018-05-24 00:01:17,0.180s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-24 00:01:17,2018-05-24 00:01:17,0.630s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-24 00:01:17,2018-05-24 00:01:41,23.665s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-24 00:01:17,2018-05-24 00:01:20,2.752s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-24 00:01:20,2018-05-24 00:01:20,0.180s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-24 00:01:20,2018-05-24 00:01:26,5.364s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:26,2018-05-24 00:01:27,1.456s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:27,2018-05-24 00:01:28,0.819s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:28,2018-05-24 00:01:28,0.246s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:01:28,2018-05-24 00:01:31,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.139,,2018-05-24 00:01:31,2018-05-24 00:01:31,0.149s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.139,,2018-05-24 00:01:31,2018-05-24 00:01:32,0.228s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:32,2018-05-24 00:01:32,0.733s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:32,2018-05-24 00:01:32,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:01:32,2018-05-24 00:01:35,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.139,,2018-05-24 00:01:35,2018-05-24 00:01:36,0.142s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.139,,2018-05-24 00:01:36,2018-05-24 00:01:36,0.006s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-24 00:01:36,2018-05-24 00:01:36,0.023s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.139,,2018-05-24 00:01:36,2018-05-24 00:01:36,0.108s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.139,,2018-05-24 00:01:36,2018-05-24 00:01:36,0.000s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-24 00:01:36,2018-05-24 00:01:36,0.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:01:36,2018-05-24 00:01:37,1.000s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-24 00:01:37,2018-05-24 00:01:37,0.390s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:37,2018-05-24 00:01:37,0.125s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:01:37,2018-05-24 00:01:40,3.002s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-24 00:01:40,2018-05-24 00:01:41,0.400s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:41,0.066s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:41,0.076s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:44,3.082s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:41,0.114s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:41,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:41,0.126s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:41,0.065s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:41,2018-05-24 00:01:42,0.124s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.107s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.052s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.117s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.122s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:42,0.065s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:42,2018-05-24 00:01:43,0.125s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.126s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.138s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.125s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.127s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.107s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.056s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:43,0.107s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:43,2018-05-24 00:01:44,0.041s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:44,0.112s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:44,0.043s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:44,0.117s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:44,0.065s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:44,0.052s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:53,8.674s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:44,2018-05-24 00:01:46,1.370s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:46,2018-05-24 00:01:46,0.903s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-24 00:01:46,2018-05-24 00:01:47,0.119s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:47,2018-05-24 00:01:47,0.227s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-24 00:01:47,2018-05-24 00:01:47,0.556s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-24 00:01:47,2018-05-24 00:01:47,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-24 00:01:47,2018-05-24 00:01:47,0.054s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 66.0.3359.139,,2018-05-24 00:01:47,2018-05-24 00:01:47,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-24 00:01:47,2018-05-24 00:01:48,0.443s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:48,2018-05-24 00:01:49,0.780s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:49,2018-05-24 00:01:49,0.226s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-24 00:01:49,2018-05-24 00:01:49,0.529s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-24 00:01:49,2018-05-24 00:01:49,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-24 00:01:49,2018-05-24 00:01:49,0.027s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 66.0.3359.139,,2018-05-24 00:01:49,2018-05-24 00:01:49,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-24 00:01:49,2018-05-24 00:01:50,0.417s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:50,2018-05-24 00:01:50,0.533s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:50,2018-05-24 00:01:51,0.533s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:51,2018-05-24 00:01:51,0.221s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-24 00:01:51,2018-05-24 00:01:52,0.529s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-24 00:01:52,2018-05-24 00:01:52,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-24 00:01:52,2018-05-24 00:01:52,0.028s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 66.0.3359.139,,2018-05-24 00:01:52,2018-05-24 00:01:52,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-24 00:01:52,2018-05-24 00:01:52,0.417s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:52,2018-05-24 00:01:53,0.533s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 66.0.3359.139,,2018-05-24 00:01:53,2018-05-24 00:02:01,8.553s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:01:53,2018-05-24 00:01:55,1.796s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-24 00:01:55,2018-05-24 00:01:55,0.092s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:01:55,2018-05-24 00:01:55,0.239s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 66.0.3359.139,,2018-05-24 00:01:55,2018-05-24 00:01:56,1.046s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-24 00:01:56,2018-05-24 00:01:56,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-24 00:01:56,2018-05-24 00:01:56,0.030s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 66.0.3359.139,,2018-05-24 00:01:56,2018-05-24 00:02:01,4.546s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 66.0.3359.139,,2018-05-24 00:02:01,2018-05-24 00:02:01,0.000s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 66.0.3359.139,,2018-05-24 00:02:01,2018-05-24 00:02:01,0.001s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-24 00:02:01,2018-05-24 00:02:01,0.615s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 66.0.3359.139,,2018-05-24 00:02:01,2018-05-24 00:02:17,15.718s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-24 00:02:01,2018-05-24 00:02:04,2.731s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-24 00:02:04,2018-05-24 00:02:09,5.137s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-24 00:02:09,2018-05-24 00:02:09,0.167s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:09,2018-05-24 00:02:11,1.420s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:11,2018-05-24 00:02:12,0.816s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:02:12,2018-05-24 00:02:12,0.236s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-24 00:02:12,2018-05-24 00:02:12,0.164s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-24 00:02:12,2018-05-24 00:02:12,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:12,2018-05-24 00:02:14,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 66.0.3359.139,,2018-05-24 00:02:14,2018-05-24 00:02:15,0.616s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:15,2018-05-24 00:02:17,2.002s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:02:17,2018-05-24 00:02:17,0.137s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.139,,2018-05-24 00:02:17,2018-05-24 00:02:40,22.657s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-24 00:02:17,2018-05-24 00:02:17,0.337s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:17,2018-05-24 00:02:19,1.454s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:19,2018-05-24 00:02:21,2.012s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:21,2018-05-24 00:02:21,0.326s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:21,2018-05-24 00:02:23,1.626s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:23,2018-05-24 00:02:24,1.547s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:24,2018-05-24 00:02:25,0.551s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-24 00:02:25,2018-05-24 00:02:25,0.125s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:02:25,2018-05-24 00:02:25,0.245s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 66.0.3359.139,,2018-05-24 00:02:25,2018-05-24 00:02:25,0.143s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:25,2018-05-24 00:02:28,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-24 00:02:28,2018-05-24 00:02:29,0.086s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:29,2018-05-24 00:02:30,1.379s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:02:30,2018-05-24 00:02:30,0.216s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:30,2018-05-24 00:02:33,3.000s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 66.0.3359.139,,2018-05-24 00:02:33,2018-05-24 00:02:33,0.143s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:33,2018-05-24 00:02:36,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-24 00:02:36,2018-05-24 00:02:36,0.088s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:36,2018-05-24 00:02:38,1.785s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:02:38,2018-05-24 00:02:38,0.233s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:38,2018-05-24 00:02:39,1.003s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 66.0.3359.139,,2018-05-24 00:02:39,2018-05-24 00:02:39,0.050s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-24 00:02:39,2018-05-24 00:02:39,0.000s,PASSED
Statement - If (successAlert),Chrome 66.0.3359.139,,2018-05-24 00:02:39,2018-05-24 00:02:40,0.104s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 66.0.3359.139,,2018-05-24 00:02:40,2018-05-24 00:02:40,0.000s,PASSED
verifyMatch,Chrome 66.0.3359.139,,2018-05-24 00:02:40,2018-05-24 00:02:40,0.001s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 66.0.3359.139,,2018-05-24 00:02:40,2018-05-24 00:02:57,17.843s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-24 00:02:40,2018-05-24 00:02:43,2.798s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-24 00:02:43,2018-05-24 00:02:43,0.167s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-24 00:02:43,2018-05-24 00:02:48,5.269s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:48,2018-05-24 00:02:49,1.438s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:02:49,2018-05-24 00:02:50,0.810s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:02:50,2018-05-24 00:02:50,0.266s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-24 00:02:50,2018-05-24 00:02:51,0.138s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-24 00:02:51,2018-05-24 00:02:51,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:51,2018-05-24 00:02:53,2.000s,PASSED
Statement - If (productEditTabVisible),Chrome 66.0.3359.139,,2018-05-24 00:02:53,2018-05-24 00:02:53,0.580s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:53,2018-05-24 00:02:55,2.001s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-24 00:02:55,2018-05-24 00:02:55,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:02:55,2018-05-24 00:02:57,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 66.0.3359.139,,2018-05-24 00:02:57,2018-05-24 00:03:33,36.029s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-24 00:02:58,2018-05-24 00:03:01,3.338s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-24 00:03:01,2018-05-24 00:03:06,5.502s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-24 00:03:06,2018-05-24 00:03:07,0.151s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:03:07,2018-05-24 00:03:08,1.426s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:03:08,2018-05-24 00:03:09,0.822s,PASSED
click,Chrome 66.0.3359.139,,2018-05-24 00:03:09,2018-05-24 00:03:09,0.251s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-24 00:03:09,2018-05-24 00:03:10,0.660s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:03:10,2018-05-24 00:03:11,1.001s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-24 00:03:11,2018-05-24 00:03:11,0.204s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-24 00:03:11,2018-05-24 00:03:14,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 66.0.3359.139,,2018-05-24 00:03:14,2018-05-24 00:03:14,0.226s,PASSED
