Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:15:24,2018-06-14 15:15:24,0.101s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:24,2018-06-14 15:15:24,0.402s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 15:15:24,2018-06-14 15:15:25,0.150s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:15:25,2018-06-14 15:15:25,0.219s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:15:25,2018-06-14 15:15:25,0.096s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:25,2018-06-14 15:15:26,0.905s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:15:26,2018-06-14 15:15:26,0.221s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:15:26,2018-06-14 15:15:29,3.040s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 67.0.3396.79,,2018-06-14 15:15:29,2018-06-14 15:15:29,0.206s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 15:15:29,2018-06-14 15:15:30,0.702s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 67.0.3396.79,Login into Bugzilla UI,2018-06-14 15:15:30,2018-06-14 15:15:40,10.336s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 15:15:30,2018-06-14 15:15:32,1.620s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 15:15:32,2018-06-14 15:15:37,5.100s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:37,2018-06-14 15:15:38,1.535s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:38,2018-06-14 15:15:39,0.763s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:15:39,2018-06-14 15:15:39,0.219s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 15:15:39,2018-06-14 15:15:40,0.155s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 15:15:40,2018-06-14 15:15:40,0.698s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 67.0.3396.79,Login using ENTER keyword instead of using submit button,2018-06-14 15:15:40,2018-06-14 15:15:51,10.981s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 15:15:41,2018-06-14 15:15:42,1.615s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 15:15:42,2018-06-14 15:15:48,5.664s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:48,2018-06-14 15:15:49,1.471s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:49,2018-06-14 15:15:50,0.750s,PASSED
sendKeys,Chrome 67.0.3396.79,,2018-06-14 15:15:50,2018-06-14 15:15:50,0.265s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 15:15:50,2018-06-14 15:15:51,0.161s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 15:15:51,2018-06-14 15:15:51,0.716s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 67.0.3396.79,,2018-06-14 15:15:51,2018-06-14 15:16:14,22.902s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 15:15:52,2018-06-14 15:15:53,1.557s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-14 15:15:53,2018-06-14 15:15:53,0.200s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 15:15:53,2018-06-14 15:15:59,5.018s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:15:59,2018-06-14 15:16:01,2.037s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:01,2018-06-14 15:16:01,0.811s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:01,2018-06-14 15:16:02,0.275s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:02,2018-06-14 15:16:05,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-14 15:16:05,2018-06-14 15:16:05,0.197s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-14 15:16:05,2018-06-14 15:16:05,0.220s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:05,2018-06-14 15:16:06,0.717s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:06,2018-06-14 15:16:06,0.115s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:06,2018-06-14 15:16:09,3.003s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:09,0.103s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:09,0.003s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:09,0.009s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:09,0.097s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:09,0.000s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:09,0.001s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:09,2018-06-14 15:16:10,1.004s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 15:16:10,2018-06-14 15:16:11,0.420s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:11,2018-06-14 15:16:11,0.119s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:11,2018-06-14 15:16:14,3.003s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 15:16:14,2018-06-14 15:16:14,0.436s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:14,2018-06-14 15:16:14,0.045s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:14,2018-06-14 15:16:14,0.051s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 67.0.3396.79,,2018-06-14 15:16:14,2018-06-14 15:16:15,1.142s,FAILED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:14,2018-06-14 15:16:15,0.925s,FAILED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 67.0.3396.79,,2018-06-14 15:16:15,2018-06-14 15:16:26,10.635s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:16,2018-06-14 15:16:17,1.412s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:17,2018-06-14 15:16:18,0.907s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 15:16:18,2018-06-14 15:16:18,0.135s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:18,2018-06-14 15:16:18,0.234s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-14 15:16:18,2018-06-14 15:16:19,1.074s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 15:16:19,2018-06-14 15:16:19,0.002s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 15:16:19,2018-06-14 15:16:19,0.088s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 67.0.3396.79,,2018-06-14 15:16:19,2018-06-14 15:16:19,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 15:16:19,2018-06-14 15:16:20,0.458s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:20,2018-06-14 15:16:21,0.769s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:21,2018-06-14 15:16:21,0.216s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-14 15:16:21,2018-06-14 15:16:22,1.046s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 15:16:22,2018-06-14 15:16:22,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 15:16:22,2018-06-14 15:16:22,0.043s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 67.0.3396.79,,2018-06-14 15:16:22,2018-06-14 15:16:22,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 15:16:22,2018-06-14 15:16:22,0.422s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:22,2018-06-14 15:16:23,0.570s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:23,2018-06-14 15:16:24,0.556s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:24,2018-06-14 15:16:24,0.239s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-14 15:16:24,2018-06-14 15:16:25,1.101s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 15:16:25,2018-06-14 15:16:25,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 15:16:25,2018-06-14 15:16:25,0.045s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 67.0.3396.79,,2018-06-14 15:16:25,2018-06-14 15:16:25,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 15:16:25,2018-06-14 15:16:25,0.445s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:25,2018-06-14 15:16:26,0.558s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 67.0.3396.79,,2018-06-14 15:16:26,2018-06-14 15:16:36,9.674s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:26,2018-06-14 15:16:28,1.868s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 15:16:28,2018-06-14 15:16:28,0.108s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:28,2018-06-14 15:16:28,0.240s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 67.0.3396.79,,2018-06-14 15:16:28,2018-06-14 15:16:30,1.557s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 15:16:30,2018-06-14 15:16:30,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 15:16:30,2018-06-14 15:16:30,0.030s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 67.0.3396.79,,2018-06-14 15:16:30,2018-06-14 15:16:35,4.892s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 67.0.3396.79,,2018-06-14 15:16:35,2018-06-14 15:16:35,0.001s,PASSED
"Statement - println(""alert text is -"" + alertText)",Chrome 67.0.3396.79,,2018-06-14 15:16:35,2018-06-14 15:16:35,0.001s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 67.0.3396.79,,2018-06-14 15:16:35,2018-06-14 15:16:35,0.000s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 67.0.3396.79,,2018-06-14 15:16:35,2018-06-14 15:16:35,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 15:16:35,2018-06-14 15:16:36,0.744s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 67.0.3396.79,,2018-06-14 15:16:36,2018-06-14 15:16:51,14.971s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 15:16:36,2018-06-14 15:16:38,1.713s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 15:16:38,2018-06-14 15:16:43,5.452s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-14 15:16:43,2018-06-14 15:16:43,0.174s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:43,2018-06-14 15:16:45,1.481s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:45,2018-06-14 15:16:46,0.811s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:46,2018-06-14 15:16:46,0.221s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 15:16:46,2018-06-14 15:16:46,0.137s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 67.0.3396.79,,2018-06-14 15:16:46,2018-06-14 15:16:46,0.099s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:46,2018-06-14 15:16:48,2.003s,PASSED
Statement - If (productAddTabVisible),Chrome 67.0.3396.79,,2018-06-14 15:16:48,2018-06-14 15:16:48,0.513s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:48,2018-06-14 15:16:50,2.002s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:50,2018-06-14 15:16:51,0.131s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.271s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.048s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.002s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:52,1.243s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.095s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.046s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.094s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.046s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:51,0.094s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:51,2018-06-14 15:16:52,0.051s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.088s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.047s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.100s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.042s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.113s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.057s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.109s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:52,0.066s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:56,4.322s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 15:16:52,2018-06-14 15:16:53,0.106s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:16:53,2018-06-14 15:16:53,0.299s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:16:53,2018-06-14 15:16:56,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 67.0.3396.79,,2018-06-14 15:16:56,2018-06-14 15:16:56,0.168s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 67.0.3396.79,,2018-06-14 15:16:56,2018-06-14 15:16:56,0.156s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 67.0.3396.79,,2018-06-14 15:16:56,2018-06-14 15:16:56,0.142s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 67.0.3396.79,,2018-06-14 15:16:56,2018-06-14 15:16:56,0.139s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.79,,2018-06-14 15:16:56,2018-06-14 15:17:22,25.222s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 15:16:57,2018-06-14 15:16:57,0.357s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:57,2018-06-14 15:16:58,1.425s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:16:58,2018-06-14 15:17:01,2.042s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:17:01,2018-06-14 15:17:01,0.327s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:17:01,2018-06-14 15:17:02,1.599s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:02,2018-06-14 15:17:04,2.002s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:17:04,2018-06-14 15:17:06,1.575s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:17:06,2018-06-14 15:17:07,0.495s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 15:17:07,2018-06-14 15:17:07,0.106s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:17:07,2018-06-14 15:17:07,0.234s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 67.0.3396.79,,2018-06-14 15:17:07,2018-06-14 15:17:07,0.146s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:07,2018-06-14 15:17:10,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 15:17:10,2018-06-14 15:17:10,0.101s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:17:10,2018-06-14 15:17:11,1.359s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:17:11,2018-06-14 15:17:12,0.253s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:12,2018-06-14 15:17:15,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 67.0.3396.79,,2018-06-14 15:17:15,2018-06-14 15:17:15,0.151s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:15,2018-06-14 15:17:18,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 15:17:18,2018-06-14 15:17:18,0.110s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:17:18,2018-06-14 15:17:20,1.778s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:17:20,2018-06-14 15:17:20,0.221s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:20,2018-06-14 15:17:21,1.002s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 67.0.3396.79,,2018-06-14 15:17:21,2018-06-14 15:17:22,0.592s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:22,0.000s,PASSED
Statement - If (successAlert),Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:22,0.114s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:22,0.000s,PASSED
verifyMatch,Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:22,0.000s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:19:09,1m - 47.170s,FAILED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:22,0.113s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:22,0.266s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:22,2018-06-14 15:17:24,2.002s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 15:17:24,2018-06-14 15:17:25,0.331s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:17:25,2018-06-14 15:17:30,5.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyOptionPresentByLabel(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DropdownPackage), ""TestProduct_Automation"", false, 0))",Chrome 67.0.3396.79,,2018-06-14 15:17:30,2018-06-14 15:19:09,1m - 39.220s,FAILED
,,,,,,
