Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DependsOn_Blocks_Scenarios,Chrome 65.0.3325.181,,2018-04-25 16:37:04,2018-04-25 16:37:54,50.439s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify whether user can open Depends on and Blocks section,Chrome 65.0.3325.181,,2018-04-25 16:37:04,2018-04-25 16:37:26,21.505s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-25 16:37:05,2018-04-25 16:37:08,2.907s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-25 16:37:08,2018-04-25 16:37:13,4.850s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-25 16:37:13,2018-04-25 16:37:13,0.202s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-25 16:37:13,2018-04-25 16:37:14,1.038s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-25 16:37:14,2018-04-25 16:37:15,0.835s,PASSED
click,Chrome 65.0.3325.181,,2018-04-25 16:37:15,2018-04-25 16:37:15,0.312s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-25 16:37:15,2018-04-25 16:37:16,0.597s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 16:37:16,2018-04-25 16:37:17,1.047s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-25 16:37:17,2018-04-25 16:37:17,0.314s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 16:37:17,2018-04-25 16:37:20,3.009s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/a_Depends and Blocks), 1))",Chrome 65.0.3325.181,,2018-04-25 16:37:20,2018-04-25 16:37:20,0.359s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 16:37:20,2018-04-25 16:37:22,2.005s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/h3_Bug blocks), 1))",Chrome 65.0.3325.181,,2018-04-25 16:37:22,2018-04-25 16:37:23,0.281s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/h3_Bug depends on), 1))",Chrome 65.0.3325.181,,2018-04-25 16:37:23,2018-04-25 16:37:23,0.184s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 16:37:23,2018-04-25 16:37:26,3.004s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_fields_in_DependsOn_and_Blocks_section,Chrome 65.0.3325.181,,2018-04-25 16:37:26,2018-04-25 16:37:29,3.445s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 16:37:26,2018-04-25 16:37:28,2.005s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 16:37:28,2018-04-25 16:37:28,0.109s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 16:37:28,2018-04-25 16:37:28,0.065s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 16:37:28,2018-04-25 16:37:28,0.078s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 16:37:28,2018-04-25 16:37:28,0.043s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 16:37:28,2018-04-25 16:37:29,0.084s,PASSED
