Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-16 12:42:07,2018-05-16 12:42:07,0.115s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-16 12:42:07,2018-05-16 12:42:07,0.234s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:42:07,2018-05-16 12:42:07,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:42:07,2018-05-16 12:42:08,0.424s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 12:42:08,2018-05-16 12:42:08,0.123s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:42:08,2018-05-16 12:42:08,0.217s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:42:08,2018-05-16 12:42:08,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:42:08,2018-05-16 12:42:09,0.888s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:42:09,2018-05-16 12:42:09,0.218s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 12:42:09,2018-05-16 12:42:12,3.024s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-16 12:42:12,2018-05-16 12:42:12,0.179s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:42:12,2018-05-16 12:42:13,0.783s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-16 12:42:13,2018-05-16 12:42:25,11.788s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 12:42:13,2018-05-16 12:42:16,2.582s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 12:42:16,2018-05-16 12:42:22,5.765s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:42:22,2018-05-16 12:42:23,1.408s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:42:23,2018-05-16 12:42:24,0.773s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:42:24,2018-05-16 12:42:24,0.248s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 12:42:24,2018-05-16 12:42:24,0.159s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:42:24,2018-05-16 12:42:25,0.621s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 66.0.3359.139,Login using ENTER keyword instead of using submit button,2018-05-16 12:42:25,2018-05-16 12:42:37,11.774s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 12:42:25,2018-05-16 12:42:28,2.619s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 12:42:28,2018-05-16 12:42:33,5.699s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:42:33,2018-05-16 12:42:35,1.431s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:42:35,2018-05-16 12:42:36,0.805s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-16 12:42:36,2018-05-16 12:42:36,0.250s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 12:42:36,2018-05-16 12:42:36,0.160s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:42:36,2018-05-16 12:42:37,0.615s,PASSED
