Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 64.0.3282.186,,2018-03-29 17:00:23,2018-03-29 17:04:35,4m - 12.477s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 64.0.3282.186,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-03-29 17:00:23,2018-03-29 17:00:35,12.034s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:00:24,2018-03-29 17:00:28,4.766s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 17:00:28,2018-03-29 17:00:34,5.226s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:00:34,2018-03-29 17:00:35,1.196s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:00:35,2018-03-29 17:00:35,0.045s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:00:35,2018-03-29 17:00:35,0.117s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:00:35,2018-03-29 17:00:35,0.110s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 64.0.3282.186,,2018-03-29 17:00:35,2018-03-29 17:00:35,0.052s,PASSED
Statement - If (loginButtonPresent),Chrome 64.0.3282.186,,2018-03-29 17:00:35,2018-03-29 17:00:35,0.082s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 64.0.3282.186,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-03-29 17:00:35,2018-03-29 17:00:41,5.550s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:00:35,2018-03-29 17:00:36,0.290s,PASSED
