Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:13,2018-02-27 15:32:13,0.039s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-27 15:32:13,2018-02-27 15:32:13,0.067s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:13,2018-02-27 15:32:13,0.045s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-27 15:32:13,2018-02-27 15:32:14,0.109s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.046s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.074s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.033s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.058s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.035s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.060s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.031s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.057s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.027s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:26,12.122s,FAILED
selectOptionByLabel,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:14,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-27 15:32:14,2018-02-27 15:32:15,0.328s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-27 15:32:15,2018-02-27 15:32:15,0.251s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-27 15:32:15,2018-02-27 15:32:15,0.143s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-27 15:32:15,2018-02-27 15:32:15,0.249s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-27 15:32:15,2018-02-27 15:32:16,0.247s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-27 15:32:16,2018-02-27 15:32:16,0.306s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-27 15:32:16,2018-02-27 15:32:16,0.087s,PASSED
click,Chrome 63.0.3239.132,,2018-02-27 15:32:16,2018-02-27 15:32:16,0.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-27 15:32:16,2018-02-27 15:32:17,1.005s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/div_Successfully added the pro), 0)",Chrome 63.0.3239.132,,2018-02-27 15:32:17,2018-02-27 15:32:18,1.096s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-27 15:32:18,2018-02-27 15:32:18,0.000s,PASSED
Statement - If (successAlert),Chrome 63.0.3239.132,,2018-02-27 15:32:18,2018-02-27 15:32:26,7.818s,FAILED
