Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SearchScenarios,Chrome 64.0.3282.186,,2018-04-04 15:49:03,2018-04-04 15:50:07,1m - 4.375s,PASSED
,,,,,,
Test Cases/Search_TestCases/VerifySearchPageLoads,Chrome 64.0.3282.186,,2018-04-04 15:49:04,2018-04-04 15:49:39,35.809s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-04-04 15:49:04,2018-04-04 15:49:09,4.984s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-04-04 15:49:09,2018-04-04 15:49:25,15.453s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-04-04 15:49:25,2018-04-04 15:49:26,1.165s,PASSED
setText,Chrome 64.0.3282.186,,2018-04-04 15:49:26,2018-04-04 15:49:27,0.760s,PASSED
setText,Chrome 64.0.3282.186,,2018-04-04 15:49:27,2018-04-04 15:49:27,0.234s,PASSED
click,Chrome 64.0.3282.186,,2018-04-04 15:49:27,2018-04-04 15:49:27,0.125s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-04-04 15:49:27,2018-04-04 15:49:27,0.100s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:49:27,2018-04-04 15:49:29,2.030s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Search))),Chrome 64.0.3282.186,,2018-04-04 15:49:29,2018-04-04 15:49:29,0.205s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:49:29,2018-04-04 15:49:34,5.008s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-04-04 15:49:34,2018-04-04 15:49:34,0.119s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:49:34,2018-04-04 15:49:39,5.005s,PASSED
,,,,,,
Test Cases/Search_TestCases/Search_With_PackageOnly,Chrome 64.0.3282.186,,2018-04-04 15:49:39,2018-04-04 15:50:00,20.065s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/button_Package), 0))",Chrome 64.0.3282.186,,2018-04-04 15:49:40,2018-04-04 15:49:44,4.566s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:49:44,2018-04-04 15:49:50,6.006s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/input_form-control searchField), 5))",Chrome 64.0.3282.186,,2018-04-04 15:49:50,2018-04-04 15:49:52,1.693s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:49:52,2018-04-04 15:49:54,2.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/button_Search), 0))",Chrome 64.0.3282.186,,2018-04-04 15:49:54,2018-04-04 15:49:54,0.286s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:49:54,2018-04-04 15:49:59,5.006s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-04-04 15:49:59,2018-04-04 15:49:59,0.063s,PASSED
Statement - resultFoundText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/h3_ResultFound)),Chrome 64.0.3282.186,,2018-04-04 15:49:59,2018-04-04 15:49:59,0.062s,PASSED
"Statement - If (resultFoundText.contains(""Result :"") && resultFoundText.contains(""Bugs found""))",Chrome 64.0.3282.186,,2018-04-04 15:49:59,2018-04-04 15:49:59,0.006s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-04-04 15:49:59,2018-04-04 15:50:00,0.043s,PASSED
,,,,,,
Test Cases/Search_TestCases/Verify_searchResult_bugId_clickable,Chrome 64.0.3282.186,Verify whether search result bugs is clickable and on click is navigated to its bug id page,2018-04-04 15:50:00,2018-04-04 15:50:06,6.842s,PASSED
Statement - idNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-04-04 15:50:00,2018-04-04 15:50:00,0.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/searchResult_1st_ID), 0))",Chrome 64.0.3282.186,,2018-04-04 15:50:00,2018-04-04 15:50:02,2.537s,PASSED
delay,Chrome 64.0.3282.186,,2018-04-04 15:50:02,2018-04-04 15:50:06,4.001s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-04-04 15:50:06,2018-04-04 15:50:06,0.051s,PASSED
Statement - bugId = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI BugID page/div_BugID_NO)),Chrome 64.0.3282.186,,2018-04-04 15:50:06,2018-04-04 15:50:06,0.091s,PASSED
"Statement - println(""BUGID is---"" + bugId)",Chrome 64.0.3282.186,,2018-04-04 15:50:06,2018-04-04 15:50:06,0.001s,PASSED
