Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 67.0.3396.79,,2018-06-15 11:42:03,2018-06-15 11:46:27,4m - 24.111s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 67.0.3396.79,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-06-15 11:42:04,2018-06-15 11:42:17,12.802s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 11:42:04,2018-06-15 11:42:08,4.282s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 11:42:08,2018-06-15 11:42:15,6.134s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 11:42:15,2018-06-15 11:42:16,1.249s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 11:42:16,2018-06-15 11:42:16,0.137s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 11:42:16,2018-06-15 11:42:16,0.182s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 11:42:16,2018-06-15 11:42:16,0.142s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 67.0.3396.79,,2018-06-15 11:42:16,2018-06-15 11:42:16,0.077s,PASSED
Statement - If (loginButtonPresent),Chrome 67.0.3396.79,,2018-06-15 11:42:16,2018-06-15 11:42:17,0.125s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 67.0.3396.79,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-06-15 11:42:17,2018-06-15 11:42:25,8.197s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 11:42:17,2018-06-15 11:42:18,0.947s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 67.0.3396.79,,2018-06-15 11:42:18,2018-06-15 11:42:18,0.137s,PASSED
Statement - If (loginButtonClickable),Chrome 67.0.3396.79,,2018-06-15 11:42:18,2018-06-15 11:42:18,0.281s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 11:42:18,2018-06-15 11:42:18,0.154s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 11:42:18,2018-06-15 11:42:19,0.453s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 11:42:19,2018-06-15 11:42:19,0.170s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 11:42:19,2018-06-15 11:42:19,0.232s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 11:42:19,2018-06-15 11:42:19,0.157s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 11:42:19,2018-06-15 11:42:20,0.961s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 11:42:20,2018-06-15 11:42:21,0.238s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 11:42:21,2018-06-15 11:42:24,3.058s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 67.0.3396.79,,2018-06-15 11:42:24,2018-06-15 11:42:24,0.271s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 11:42:24,2018-06-15 11:42:25,0.745s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 67.0.3396.79,Login into Bugzilla UI,2018-06-15 11:42:25,2018-06-15 11:42:39,14.002s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 11:42:25,2018-06-15 11:42:27,1.966s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 11:42:27,2018-06-15 11:42:34,7.370s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 11:42:34,2018-06-15 11:42:37,2.215s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 11:42:37,2018-06-15 11:42:38,0.898s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 11:42:38,2018-06-15 11:42:38,0.298s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-15 11:42:38,2018-06-15 11:42:38,0.188s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 11:42:38,2018-06-15 11:42:39,0.741s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 67.0.3396.79,,2018-06-15 11:42:39,2018-06-15 11:43:05,26.047s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 11:42:39,2018-06-15 11:42:41,1.992s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 11:42:41,2018-06-15 11:42:41,0.197s,PASSED
