Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 12:02:52,2018-06-15 12:02:52,0.247s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:02:52,2018-06-15 12:02:53,0.262s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:02:53,2018-06-15 12:02:53,0.137s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:02:53,2018-06-15 12:02:54,0.891s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:02:54,2018-06-15 12:02:54,0.217s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:02:54,2018-06-15 12:02:57,3.037s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 67.0.3396.79,,2018-06-15 12:02:57,2018-06-15 12:02:57,0.217s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 12:02:57,2018-06-15 12:02:58,0.906s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 67.0.3396.79,Login into Bugzilla UI,2018-06-15 12:02:58,2018-06-15 12:03:08,10.379s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 12:02:58,2018-06-15 12:03:00,1.781s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 12:03:00,2018-06-15 12:03:05,4.382s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:05,2018-06-15 12:03:07,1.982s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:07,2018-06-15 12:03:07,0.797s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:03:07,2018-06-15 12:03:08,0.219s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-15 12:03:08,2018-06-15 12:03:08,0.158s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 12:03:08,2018-06-15 12:03:08,0.726s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 67.0.3396.79,Login using ENTER keyword instead of using submit button,2018-06-15 12:03:08,2018-06-15 12:03:18,9.789s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 12:03:09,2018-06-15 12:03:10,1.717s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 12:03:10,2018-06-15 12:03:15,4.361s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:15,2018-06-15 12:03:16,1.518s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:16,2018-06-15 12:03:17,0.756s,PASSED
sendKeys,Chrome 67.0.3396.79,,2018-06-15 12:03:17,2018-06-15 12:03:17,0.232s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-15 12:03:17,2018-06-15 12:03:17,0.157s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 12:03:17,2018-06-15 12:03:18,0.733s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 67.0.3396.79,,2018-06-15 12:03:18,2018-06-15 12:03:41,22.401s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 12:03:19,2018-06-15 12:03:20,1.641s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 12:03:20,2018-06-15 12:03:21,0.204s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 12:03:21,2018-06-15 12:03:25,4.426s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:25,2018-06-15 12:03:27,1.982s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:27,2018-06-15 12:03:28,0.819s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:03:28,2018-06-15 12:03:28,0.245s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:03:28,2018-06-15 12:03:31,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-15 12:03:31,2018-06-15 12:03:31,0.144s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-15 12:03:31,2018-06-15 12:03:32,0.263s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:32,2018-06-15 12:03:32,0.760s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:32,2018-06-15 12:03:32,0.100s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:03:32,2018-06-15 12:03:35,3.001s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 67.0.3396.79,,2018-06-15 12:03:35,2018-06-15 12:03:35,0.118s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 67.0.3396.79,,2018-06-15 12:03:35,2018-06-15 12:03:35,0.002s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-15 12:03:35,2018-06-15 12:03:35,0.005s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 67.0.3396.79,,2018-06-15 12:03:35,2018-06-15 12:03:36,0.114s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 67.0.3396.79,,2018-06-15 12:03:36,2018-06-15 12:03:36,0.000s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-15 12:03:36,2018-06-15 12:03:36,0.000s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:03:36,2018-06-15 12:03:37,1.001s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:03:37,2018-06-15 12:03:37,0.381s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:37,2018-06-15 12:03:37,0.108s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:03:37,2018-06-15 12:03:40,3.001s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:03:40,2018-06-15 12:03:41,0.410s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:41,0.061s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:41,0.056s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:44,3.260s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:41,0.087s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:41,0.194s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:41,0.066s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:41,2018-06-15 12:03:42,0.184s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.066s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.142s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.094s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.061s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.117s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.144s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.064s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:42,0.124s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:42,2018-06-15 12:03:43,0.090s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.113s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.057s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.114s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.059s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.110s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.112s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.119s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.047s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:43,0.139s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:43,2018-06-15 12:03:44,0.049s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:44,0.123s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:44,0.046s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:44,0.111s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:44,0.045s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:44,0.062s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:53,9.395s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:44,2018-06-15 12:03:46,1.397s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:46,2018-06-15 12:03:47,0.896s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:03:47,2018-06-15 12:03:47,0.110s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:03:47,2018-06-15 12:03:47,0.229s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-15 12:03:47,2018-06-15 12:03:48,0.582s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:03:48,2018-06-15 12:03:48,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 12:03:48,2018-06-15 12:03:48,0.123s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 67.0.3396.79,,2018-06-15 12:03:48,2018-06-15 12:03:48,0.004s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 12:03:48,2018-06-15 12:03:48,0.444s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:48,2018-06-15 12:03:49,0.799s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:03:49,2018-06-15 12:03:49,0.243s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-15 12:03:49,2018-06-15 12:03:50,0.528s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:03:50,2018-06-15 12:03:50,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 12:03:50,2018-06-15 12:03:50,0.032s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 67.0.3396.79,,2018-06-15 12:03:50,2018-06-15 12:03:50,0.000s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 12:03:50,2018-06-15 12:03:50,0.461s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:50,2018-06-15 12:03:51,0.548s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:51,2018-06-15 12:03:51,0.556s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:03:51,2018-06-15 12:03:52,0.265s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-15 12:03:52,2018-06-15 12:03:52,0.547s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:03:52,2018-06-15 12:03:52,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 12:03:52,2018-06-15 12:03:52,0.056s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 67.0.3396.79,,2018-06-15 12:03:52,2018-06-15 12:03:52,0.000s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 12:03:52,2018-06-15 12:03:53,0.435s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:53,2018-06-15 12:03:53,0.613s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 67.0.3396.79,,2018-06-15 12:03:53,2018-06-15 12:04:03,9.893s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:03:54,2018-06-15 12:03:56,1.967s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:03:56,2018-06-15 12:03:56,0.154s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:03:56,2018-06-15 12:03:56,0.354s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 67.0.3396.79,,2018-06-15 12:03:56,2018-06-15 12:03:57,1.051s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:03:57,2018-06-15 12:03:57,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 12:03:57,2018-06-15 12:03:57,0.084s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 67.0.3396.79,,2018-06-15 12:03:57,2018-06-15 12:04:02,5.181s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 67.0.3396.79,,2018-06-15 12:04:02,2018-06-15 12:04:02,0.001s,PASSED
"Statement - println(""alert text is -"" + alertText)",Chrome 67.0.3396.79,,2018-06-15 12:04:02,2018-06-15 12:04:02,0.000s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 67.0.3396.79,,2018-06-15 12:04:02,2018-06-15 12:04:02,0.000s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 67.0.3396.79,,2018-06-15 12:04:02,2018-06-15 12:04:02,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 12:04:02,2018-06-15 12:04:03,0.805s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 67.0.3396.79,,2018-06-15 12:04:03,2018-06-15 12:04:19,15.780s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 12:04:03,2018-06-15 12:04:06,2.075s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 12:04:06,2018-06-15 12:04:11,4.982s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 12:04:11,2018-06-15 12:04:11,0.233s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:11,2018-06-15 12:04:12,1.595s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:12,2018-06-15 12:04:13,0.905s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:04:13,2018-06-15 12:04:14,0.449s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-15 12:04:14,2018-06-15 12:04:14,0.161s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 67.0.3396.79,,2018-06-15 12:04:14,2018-06-15 12:04:14,0.126s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:04:14,2018-06-15 12:04:16,2.001s,PASSED
Statement - If (productAddTabVisible),Chrome 67.0.3396.79,,2018-06-15 12:04:16,2018-06-15 12:04:17,0.775s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:04:17,2018-06-15 12:04:19,2.004s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:19,2018-06-15 12:04:19,0.167s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 67.0.3396.79,,2018-06-15 12:04:19,2018-06-15 12:04:19,0.325s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 67.0.3396.79,,2018-06-15 12:04:19,2018-06-15 12:04:19,0.059s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 67.0.3396.79,,2018-06-15 12:04:19,2018-06-15 12:04:19,0.000s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-15 12:04:19,2018-06-15 12:04:19,0.000s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 67.0.3396.79,,2018-06-15 12:04:19,2018-06-15 12:04:22,2.302s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:20,2018-06-15 12:04:20,0.188s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:20,2018-06-15 12:04:20,0.125s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:20,2018-06-15 12:04:20,0.222s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:20,2018-06-15 12:04:20,0.095s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:20,2018-06-15 12:04:21,0.180s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.100s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.179s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.076s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.160s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.160s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:21,0.071s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:04:21,2018-06-15 12:04:22,0.163s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:04:22,2018-06-15 12:04:22,0.080s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 67.0.3396.79,,2018-06-15 12:04:22,2018-06-15 12:04:26,4.775s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:04:22,2018-06-15 12:04:22,0.149s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:04:22,2018-06-15 12:04:23,0.301s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:04:23,2018-06-15 12:04:26,3.006s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 67.0.3396.79,,2018-06-15 12:04:26,2018-06-15 12:04:26,0.256s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 67.0.3396.79,,2018-06-15 12:04:26,2018-06-15 12:04:26,0.191s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 67.0.3396.79,,2018-06-15 12:04:26,2018-06-15 12:04:26,0.200s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 67.0.3396.79,,2018-06-15 12:04:26,2018-06-15 12:04:26,0.171s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.79,,2018-06-15 12:04:26,2018-06-15 12:04:53,26.172s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:04:27,2018-06-15 12:04:27,0.410s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:27,2018-06-15 12:04:29,1.504s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:29,2018-06-15 12:04:31,2.174s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:31,2018-06-15 12:04:31,0.353s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:31,2018-06-15 12:04:33,1.710s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:04:33,2018-06-15 12:04:35,2.003s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:35,2018-06-15 12:04:37,1.735s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:37,2018-06-15 12:04:37,0.613s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:04:37,2018-06-15 12:04:37,0.191s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:04:37,2018-06-15 12:04:38,0.287s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 67.0.3396.79,,2018-06-15 12:04:38,2018-06-15 12:04:38,0.180s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:04:38,2018-06-15 12:04:41,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 12:04:41,2018-06-15 12:04:41,0.156s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:04:41,2018-06-15 12:04:42,1.384s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:04:42,2018-06-15 12:04:43,0.289s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:04:43,2018-06-15 12:04:46,3.003s,PASSED
