Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Depends_Blocks_TestCases/Verify_user_can_add _new BugId_under_DependsOn_section,Chrome 67.0.3396.79,,2018-06-14 15:43:04,2018-06-14 15:43:18,13.843s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:04,2018-06-14 15:43:06,2.003s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:43:06,2018-06-14 15:43:07,0.688s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:43:07,2018-06-14 15:43:07,0.257s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 15:43:07,2018-06-14 15:43:08,1.171s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 15:43:08,2018-06-14 15:43:09,0.434s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:43:09,2018-06-14 15:43:09,0.547s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:43:09,2018-06-14 15:43:09,0.265s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:09,2018-06-14 15:43:11,2.005s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 15:43:11,2018-06-14 15:43:11,0.079s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:11,2018-06-14 15:43:17,6.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/a_252923), 1))",Chrome 67.0.3396.79,,2018-06-14 15:43:17,2018-06-14 15:43:18,0.111s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_user_can_add _same BugId_under_DependsOn_and blocks_section,Chrome 67.0.3396.79,,2018-06-14 15:43:18,2018-06-14 15:43:30,12.508s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:18,2018-06-14 15:43:20,2.002s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:43:20,2018-06-14 15:43:20,0.609s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:43:20,2018-06-14 15:43:21,0.259s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 15:43:21,2018-06-14 15:43:21,0.031s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 15:43:21,2018-06-14 15:43:21,0.420s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:43:21,2018-06-14 15:43:22,0.533s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:43:22,2018-06-14 15:43:22,0.219s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:22,2018-06-14 15:43:24,2.002s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 15:43:24,2018-06-14 15:43:24,0.068s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:24,2018-06-14 15:43:30,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/a_254844), 1))",Chrome 67.0.3396.79,,2018-06-14 15:43:30,2018-06-14 15:43:30,0.083s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_user_can_delete_DependsOn_bug,Chrome 67.0.3396.79,,2018-06-14 15:43:30,2018-06-14 15:43:40,10.140s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:30,2018-06-14 15:43:32,2.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_dependsCheck), 0))",Chrome 67.0.3396.79,,2018-06-14 15:43:32,2018-06-14 15:43:33,0.522s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:33,2018-06-14 15:43:35,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 15:43:35,2018-06-14 15:43:35,0.033s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:35,2018-06-14 15:43:38,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_dependsCheck), 0))",Chrome 67.0.3396.79,,2018-06-14 15:43:38,2018-06-14 15:43:38,0.284s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:38,2018-06-14 15:43:40,2.002s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_user_can_delete_Blocks_bug,Chrome 67.0.3396.79,,2018-06-14 15:43:40,2018-06-14 15:43:50,10.078s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:41,2018-06-14 15:43:43,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_blockCheck), 0))",Chrome 67.0.3396.79,,2018-06-14 15:43:43,2018-06-14 15:43:43,0.610s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:43,2018-06-14 15:43:45,2.002s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 15:43:45,2018-06-14 15:43:45,0.074s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:45,2018-06-14 15:43:48,3.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_blockCheck), 0))",Chrome 67.0.3396.79,,2018-06-14 15:43:48,2018-06-14 15:43:48,0.117s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:43:48,2018-06-14 15:43:50,2.002s,PASSED
