Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LoginScenarios,Chrome 65.0.3325.181,,2018-04-13 15:22:09,2018-04-13 15:22:49,40.829s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 65.0.3325.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-04-13 15:22:09,2018-04-13 15:22:18,9.388s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:22:10,2018-04-13 15:22:12,2.179s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:22:12,2018-04-13 15:22:17,4.754s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-13 15:22:17,2018-04-13 15:22:18,1.339s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-13 15:22:18,2018-04-13 15:22:18,0.063s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:22:18,2018-04-13 15:22:18,0.121s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:22:18,2018-04-13 15:22:18,0.125s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 65.0.3325.181,,2018-04-13 15:22:18,2018-04-13 15:22:18,0.065s,PASSED
Statement - If (loginButtonPresent),Chrome 65.0.3325.181,,2018-04-13 15:22:18,2018-04-13 15:22:18,0.110s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 65.0.3325.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-04-13 15:22:18,2018-04-13 15:22:26,7.503s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:19,2018-04-13 15:22:19,0.912s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 65.0.3325.181,,2018-04-13 15:22:19,2018-04-13 15:22:20,0.124s,PASSED
Statement - If (loginButtonClickable),Chrome 65.0.3325.181,,2018-04-13 15:22:20,2018-04-13 15:22:20,0.263s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:22:20,2018-04-13 15:22:20,0.131s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:20,2018-04-13 15:22:20,0.404s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 65.0.3325.181,,2018-04-13 15:22:20,2018-04-13 15:22:21,0.131s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:22:21,2018-04-13 15:22:21,0.227s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:22:21,2018-04-13 15:22:21,0.107s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:21,2018-04-13 15:22:22,0.935s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:22:22,2018-04-13 15:22:22,0.232s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:22:22,2018-04-13 15:22:25,3.026s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-13 15:22:25,2018-04-13 15:22:25,0.250s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:22:25,2018-04-13 15:22:26,0.606s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-13 15:22:26,2018-04-13 15:22:36,10.164s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:22:26,2018-04-13 15:22:27,1.203s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:22:27,2018-04-13 15:22:32,4.966s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:32,2018-04-13 15:22:34,2.070s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:34,2018-04-13 15:22:35,0.741s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:22:35,2018-04-13 15:22:35,0.263s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:22:35,2018-04-13 15:22:36,0.159s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:22:36,2018-04-13 15:22:36,0.581s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 65.0.3325.181,Login using ENTER keyword instead of using submit button,2018-04-13 15:22:36,2018-04-13 15:22:49,13.314s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:22:36,2018-04-13 15:22:37,1.116s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:22:37,2018-04-13 15:22:45,7.439s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:45,2018-04-13 15:22:48,2.789s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:22:48,2018-04-13 15:22:48,0.786s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-13 15:22:48,2018-04-13 15:22:49,0.256s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:22:49,2018-04-13 15:22:49,0.161s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:22:49,2018-04-13 15:22:49,0.612s,PASSED
