Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-06 17:49:51,2018-06-06 17:49:52,0.248s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:49:52,2018-06-06 17:49:55,3.002s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.181,,2018-06-06 17:49:55,2018-06-06 17:49:55,0.119s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.181,,2018-06-06 17:49:55,2018-06-06 17:49:55,0.236s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:49:55,2018-06-06 17:49:56,0.657s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:49:56,2018-06-06 17:49:56,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:49:56,2018-06-06 17:49:59,3.001s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:49:59,0.168s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:49:59,0.003s,PASSED
verifyEqual,Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:49:59,0.013s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:49:59,0.192s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:49:59,0.001s,PASSED
verifyEqual,Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:49:59,0.001s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:49:59,2018-06-06 17:50:00,1.002s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-06-06 17:50:00,2018-06-06 17:50:01,0.371s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:01,2018-06-06 17:50:01,0.119s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:50:01,2018-06-06 17:50:04,3.001s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-06-06 17:50:04,2018-06-06 17:50:04,0.396s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:04,2018-06-06 17:50:04,0.071s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:04,2018-06-06 17:50:04,0.078s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.181,,2018-06-06 17:50:04,2018-06-06 17:50:08,3.710s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:05,0.202s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:05,0.100s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:05,0.167s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:05,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:05,0.188s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:05,0.096s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:05,2018-06-06 17:50:06,0.187s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.094s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.151s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.078s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.113s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.093s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.140s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.122s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:06,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:06,2018-06-06 17:50:07,0.125s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.059s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.091s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.125s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.146s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.055s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:07,0.046s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:07,2018-06-06 17:50:08,0.145s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:08,2018-06-06 17:50:08,0.045s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:08,2018-06-06 17:50:08,0.123s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:08,2018-06-06 17:50:08,0.046s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:08,2018-06-06 17:50:08,0.093s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 66.0.3359.181,,2018-06-06 17:50:08,2018-06-06 17:50:18,10.373s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:08,2018-06-06 17:50:10,1.404s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:10,2018-06-06 17:50:11,0.887s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-06 17:50:11,2018-06-06 17:50:11,0.116s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:11,2018-06-06 17:50:11,0.217s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.181,,2018-06-06 17:50:11,2018-06-06 17:50:12,1.079s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.181,,2018-06-06 17:50:12,2018-06-06 17:50:12,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.181,,2018-06-06 17:50:12,2018-06-06 17:50:12,0.092s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 66.0.3359.181,,2018-06-06 17:50:12,2018-06-06 17:50:12,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.181,,2018-06-06 17:50:12,2018-06-06 17:50:13,0.430s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:13,2018-06-06 17:50:13,0.734s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:13,2018-06-06 17:50:13,0.221s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.181,,2018-06-06 17:50:13,2018-06-06 17:50:15,1.051s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.181,,2018-06-06 17:50:15,2018-06-06 17:50:15,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.181,,2018-06-06 17:50:15,2018-06-06 17:50:15,0.034s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 66.0.3359.181,,2018-06-06 17:50:15,2018-06-06 17:50:15,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.181,,2018-06-06 17:50:15,2018-06-06 17:50:15,0.394s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:15,2018-06-06 17:50:15,0.532s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:15,2018-06-06 17:50:16,0.529s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:16,2018-06-06 17:50:16,0.223s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.181,,2018-06-06 17:50:16,2018-06-06 17:50:17,1.049s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.181,,2018-06-06 17:50:17,2018-06-06 17:50:17,0.002s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.181,,2018-06-06 17:50:17,2018-06-06 17:50:17,0.057s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 66.0.3359.181,,2018-06-06 17:50:17,2018-06-06 17:50:17,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.181,,2018-06-06 17:50:17,2018-06-06 17:50:18,0.417s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:18,2018-06-06 17:50:18,0.530s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 66.0.3359.181,,2018-06-06 17:50:18,2018-06-06 17:50:27,8.920s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:19,2018-06-06 17:50:20,1.804s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-06 17:50:20,2018-06-06 17:50:20,0.095s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:20,2018-06-06 17:50:21,0.267s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 66.0.3359.181,,2018-06-06 17:50:21,2018-06-06 17:50:22,1.577s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.181,,2018-06-06 17:50:22,2018-06-06 17:50:22,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.181,,2018-06-06 17:50:22,2018-06-06 17:50:22,0.062s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 66.0.3359.181,,2018-06-06 17:50:22,2018-06-06 17:50:26,4.108s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 66.0.3359.181,,2018-06-06 17:50:26,2018-06-06 17:50:26,0.001s,PASSED
"Statement - println(""alert text is -"" + alertText)",Chrome 66.0.3359.181,,2018-06-06 17:50:26,2018-06-06 17:50:26,0.000s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 66.0.3359.181,,2018-06-06 17:50:26,2018-06-06 17:50:26,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 66.0.3359.181,,2018-06-06 17:50:26,2018-06-06 17:50:26,0.001s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-06 17:50:26,2018-06-06 17:50:27,0.783s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 66.0.3359.181,,2018-06-06 17:50:27,2018-06-06 17:50:41,14.066s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-06 17:50:27,2018-06-06 17:50:29,1.717s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-06 17:50:29,2018-06-06 17:50:34,4.512s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-06 17:50:34,2018-06-06 17:50:34,0.172s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:34,2018-06-06 17:50:35,1.518s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:35,2018-06-06 17:50:36,0.809s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:36,2018-06-06 17:50:36,0.235s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.181,,2018-06-06 17:50:36,2018-06-06 17:50:37,0.140s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.181,,2018-06-06 17:50:37,2018-06-06 17:50:37,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:50:37,2018-06-06 17:50:39,2.003s,PASSED
Statement - If (productAddTabVisible),Chrome 66.0.3359.181,,2018-06-06 17:50:39,2018-06-06 17:50:39,0.465s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:50:39,2018-06-06 17:50:41,2.002s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:41,2018-06-06 17:50:41,0.159s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 66.0.3359.181,,2018-06-06 17:50:41,2018-06-06 17:50:42,0.278s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.057s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.001s,PASSED
verifyEqual,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.001s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:43,1.369s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.119s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.093s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.097s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.075s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.097s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:42,0.059s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:42,2018-06-06 17:50:43,0.107s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:43,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:43,0.100s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:43,0.071s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:43,0.095s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:43,0.044s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:47,4.271s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:43,0.096s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:43,2018-06-06 17:50:44,0.271s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:50:44,2018-06-06 17:50:47,3.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 66.0.3359.181,,2018-06-06 17:50:47,2018-06-06 17:50:47,0.218s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 66.0.3359.181,,2018-06-06 17:50:47,2018-06-06 17:50:47,0.165s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 66.0.3359.181,,2018-06-06 17:50:47,2018-06-06 17:50:47,0.156s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 66.0.3359.181,,2018-06-06 17:50:47,2018-06-06 17:50:47,0.147s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.181,,2018-06-06 17:50:47,2018-06-06 17:51:13,25.381s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-06-06 17:50:47,2018-06-06 17:50:48,0.359s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:48,2018-06-06 17:50:49,1.407s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:49,2018-06-06 17:50:51,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:51,2018-06-06 17:50:52,0.333s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:52,2018-06-06 17:50:53,1.634s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:50:53,2018-06-06 17:50:55,2.003s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:55,2018-06-06 17:50:57,1.564s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:50:57,2018-06-06 17:50:57,0.513s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-06 17:50:57,2018-06-06 17:50:57,0.108s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 17:50:57,2018-06-06 17:50:58,0.227s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 66.0.3359.181,,2018-06-06 17:50:58,2018-06-06 17:50:58,0.148s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 17:50:58,2018-06-06 17:51:01,3.003s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.181,,2018-06-06 17:51:01,2018-06-06 17:51:01,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 17:51:01,2018-06-06 17:51:02,1.361s,PASSED
