Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.139,,2018-05-19 00:00:49,2018-05-19 00:04:43,3m - 54.674s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-19 00:00:50,2018-05-19 00:01:01,11.412s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 00:00:50,2018-05-19 00:00:53,2.946s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 00:00:53,2018-05-19 00:01:00,6.742s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-19 00:01:00,2018-05-19 00:01:00,0.671s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-19 00:01:00,2018-05-19 00:01:01,0.081s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:01,2018-05-19 00:01:01,0.136s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:01,2018-05-19 00:01:01,0.139s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-19 00:01:01,2018-05-19 00:01:01,0.053s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-19 00:01:01,2018-05-19 00:01:01,0.112s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-19 00:01:01,2018-05-19 00:01:09,7.523s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:01,2018-05-19 00:01:02,0.933s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-19 00:01:02,2018-05-19 00:01:02,0.109s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-19 00:01:02,2018-05-19 00:01:03,0.263s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:03,2018-05-19 00:01:03,0.092s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:03,2018-05-19 00:01:03,0.413s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-19 00:01:03,2018-05-19 00:01:03,0.149s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 00:01:03,2018-05-19 00:01:03,0.222s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:03,2018-05-19 00:01:04,0.124s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:04,2018-05-19 00:01:04,0.899s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 00:01:04,2018-05-19 00:01:05,0.228s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 00:01:05,2018-05-19 00:01:08,3.026s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-19 00:01:08,2018-05-19 00:01:08,0.217s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-19 00:01:08,2018-05-19 00:01:09,0.626s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-19 00:01:09,2018-05-19 00:01:19,10.275s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 00:01:09,2018-05-19 00:01:10,1.153s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 00:01:10,2018-05-19 00:01:16,5.672s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:16,2018-05-19 00:01:17,1.452s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:17,2018-05-19 00:01:18,0.769s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 00:01:18,2018-05-19 00:01:18,0.245s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-19 00:01:18,2018-05-19 00:01:18,0.158s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-19 00:01:18,2018-05-19 00:01:19,0.622s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-19 00:01:19,2018-05-19 00:01:41,21.792s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 00:01:19,2018-05-19 00:01:20,1.128s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 00:01:20,2018-05-19 00:01:20,0.184s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 00:01:20,2018-05-19 00:01:26,5.178s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:26,2018-05-19 00:01:27,1.455s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 00:01:27,2018-05-19 00:01:28,0.804s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 00:01:28,2018-05-19 00:01:28,0.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 00:01:28,2018-05-19 00:01:31,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.139,,2018-05-19 00:01:31,2018-05-19 00:01:31,0.144s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.139,,2018-05-19 00:01:31,2018-05-19 00:01:31,0.276s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:31,2018-05-19 00:01:32,0.749s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:32,2018-05-19 00:01:32,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 00:01:32,2018-05-19 00:01:35,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.139,,2018-05-19 00:01:35,2018-05-19 00:01:35,0.107s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.139,,2018-05-19 00:01:35,2018-05-19 00:01:35,0.003s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-19 00:01:35,2018-05-19 00:01:35,0.013s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.139,,2018-05-19 00:01:35,2018-05-19 00:01:36,0.113s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.139,,2018-05-19 00:01:36,2018-05-19 00:01:36,0.001s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-19 00:01:36,2018-05-19 00:01:36,0.002s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 00:01:36,2018-05-19 00:01:37,1.002s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-19 00:01:37,2018-05-19 00:01:37,0.381s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-19 00:01:37,2018-05-19 00:01:37,0.125s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 00:01:37,2018-05-19 00:01:40,3.001s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-19 00:01:40,2018-05-19 00:01:40,0.383s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-19 00:01:40,2018-05-19 00:01:41,0.052s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-19 00:01:41,2018-05-19 00:01:41,0.066s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.139,,2018-05-19 00:01:41,2018-05-19 00:01:44,3.164s,PASSED
