Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 63.0.3239.132,,2018-02-28 16:03:51,2018-02-28 16:03:52,0.131s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 16:03:52,2018-02-28 16:03:52,0.115s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 16:03:52,2018-02-28 16:03:52,0.097s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:03:52,2018-02-28 16:03:52,0.207s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 16:03:52,2018-02-28 16:03:52,0.077s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 63.0.3239.132,,2018-02-28 16:03:52,2018-02-28 16:03:52,0.187s,FAILED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 63.0.3239.132,Login into Bugzilla UI,2018-02-28 16:03:52,2018-02-28 16:05:09,1m - 16.671s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-02-28 16:03:53,2018-02-28 16:04:07,14.833s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-02-28 16:04:07,2018-02-28 16:05:06,58.804s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:05:06,2018-02-28 16:05:08,1.422s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:05:08,2018-02-28 16:05:08,0.188s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 16:05:08,2018-02-28 16:05:08,0.118s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-02-28 16:05:08,2018-02-28 16:05:08,0.089s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-02-28 16:05:08,2018-02-28 16:05:09,0.996s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 63.0.3239.132,Login using ENTER keyword instead of using submit button,2018-02-28 16:05:09,2018-02-28 16:05:22,13.152s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-02-28 16:05:09,2018-02-28 16:05:13,3.396s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-02-28 16:05:13,2018-02-28 16:05:20,7.169s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:05:20,2018-02-28 16:05:20,0.292s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:05:20,2018-02-28 16:05:20,0.226s,PASSED
sendKeys,Chrome 63.0.3239.132,,2018-02-28 16:05:20,2018-02-28 16:05:20,0.080s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-02-28 16:05:20,2018-02-28 16:05:20,0.056s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-02-28 16:05:20,2018-02-28 16:05:22,1.742s,PASSED
