Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:02,2018-04-17 12:39:02,0.415s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 65.0.3325.181,,2018-04-17 12:39:02,2018-04-17 12:39:02,0.115s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:02,2018-04-17 12:39:02,0.237s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:02,2018-04-17 12:39:03,0.158s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:03,2018-04-17 12:39:04,0.894s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:04,2018-04-17 12:39:04,0.245s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:39:04,2018-04-17 12:39:07,3.023s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-17 12:39:07,2018-04-17 12:39:07,0.239s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-17 12:39:07,2018-04-17 12:39:08,0.618s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-17 12:39:08,2018-04-17 12:39:17,9.502s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 12:39:08,2018-04-17 12:39:09,1.163s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 12:39:09,2018-04-17 12:39:14,4.743s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:14,2018-04-17 12:39:15,1.477s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:15,2018-04-17 12:39:16,0.799s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:16,2018-04-17 12:39:16,0.322s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-17 12:39:16,2018-04-17 12:39:17,0.182s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-17 12:39:17,2018-04-17 12:39:17,0.611s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 65.0.3325.181,,2018-04-17 12:39:17,2018-04-17 12:39:39,21.940s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 12:39:17,2018-04-17 12:39:19,1.229s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-17 12:39:19,2018-04-17 12:39:19,0.233s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 12:39:19,2018-04-17 12:39:24,4.820s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:24,2018-04-17 12:39:25,1.462s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:25,2018-04-17 12:39:26,0.841s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:26,2018-04-17 12:39:26,0.261s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:39:26,2018-04-17 12:39:29,3.001s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 65.0.3325.181,,2018-04-17 12:39:29,2018-04-17 12:39:29,0.147s,PASSED
Statement - If (newBugTabVisible),Chrome 65.0.3325.181,,2018-04-17 12:39:29,2018-04-17 12:39:30,0.255s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:30,2018-04-17 12:39:30,0.793s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:30,2018-04-17 12:39:31,0.178s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:39:31,2018-04-17 12:39:34,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:34,0.162s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:34,0.006s,PASSED
verifyEqual,Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:34,0.025s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:34,0.112s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:34,0.001s,PASSED
verifyEqual,Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:34,0.001s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:39:34,2018-04-17 12:39:35,1.001s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 12:39:35,2018-04-17 12:39:35,0.464s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:35,2018-04-17 12:39:36,0.140s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:39:36,2018-04-17 12:39:39,3.002s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:39,0.400s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:39,0.053s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:39,0.075s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:42,3.074s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:39,0.120s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:39,0.050s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:39,2018-04-17 12:39:40,0.137s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.061s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.125s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.063s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.124s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.065s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.120s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.041s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.115s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:40,0.062s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:40,2018-04-17 12:39:41,0.127s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.055s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.127s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.065s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.153s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.082s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.119s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.052s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.123s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:41,0.137s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:41,2018-04-17 12:39:42,0.124s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.051s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.125s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.039s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.121s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.057s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.128s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.059s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:42,0.043s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:52,9.670s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:42,2018-04-17 12:39:44,1.373s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:44,2018-04-17 12:39:45,0.891s,PASSED
scrollToElement,Chrome 65.0.3325.181,,2018-04-17 12:39:45,2018-04-17 12:39:45,0.132s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:45,2018-04-17 12:39:45,0.311s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 65.0.3325.181,,2018-04-17 12:39:45,2018-04-17 12:39:46,0.565s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 65.0.3325.181,,2018-04-17 12:39:46,2018-04-17 12:39:46,0.002s,PASSED
Statement - If (altertPresent),Chrome 65.0.3325.181,,2018-04-17 12:39:46,2018-04-17 12:39:46,0.079s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 65.0.3325.181,,2018-04-17 12:39:46,2018-04-17 12:39:46,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 12:39:46,2018-04-17 12:39:46,0.500s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:46,2018-04-17 12:39:47,0.820s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:47,2018-04-17 12:39:47,0.246s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 65.0.3325.181,,2018-04-17 12:39:47,2018-04-17 12:39:48,0.534s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 65.0.3325.181,,2018-04-17 12:39:48,2018-04-17 12:39:48,0.001s,PASSED
Statement - If (altertPresent),Chrome 65.0.3325.181,,2018-04-17 12:39:48,2018-04-17 12:39:48,0.047s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 65.0.3325.181,,2018-04-17 12:39:48,2018-04-17 12:39:48,0.000s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 12:39:48,2018-04-17 12:39:48,0.401s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:48,2018-04-17 12:39:49,0.596s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:49,2018-04-17 12:39:50,0.574s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:50,2018-04-17 12:39:50,0.218s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 65.0.3325.181,,2018-04-17 12:39:50,2018-04-17 12:39:51,1.048s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 65.0.3325.181,,2018-04-17 12:39:51,2018-04-17 12:39:51,0.000s,PASSED
Statement - If (altertPresent),Chrome 65.0.3325.181,,2018-04-17 12:39:51,2018-04-17 12:39:51,0.033s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 65.0.3325.181,,2018-04-17 12:39:51,2018-04-17 12:39:51,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 12:39:51,2018-04-17 12:39:51,0.484s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:51,2018-04-17 12:39:52,0.559s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 65.0.3325.181,,2018-04-17 12:39:52,2018-04-17 12:40:01,8.632s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:39:52,2018-04-17 12:39:54,1.811s,PASSED
scrollToElement,Chrome 65.0.3325.181,,2018-04-17 12:39:54,2018-04-17 12:39:54,0.110s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:39:54,2018-04-17 12:39:54,0.295s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 65.0.3325.181,,2018-04-17 12:39:54,2018-04-17 12:39:55,1.045s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 65.0.3325.181,,2018-04-17 12:39:55,2018-04-17 12:39:55,0.001s,PASSED
Statement - If (altertPresent),Chrome 65.0.3325.181,,2018-04-17 12:39:55,2018-04-17 12:39:55,0.049s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 65.0.3325.181,,2018-04-17 12:39:55,2018-04-17 12:40:00,4.494s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 65.0.3325.181,,2018-04-17 12:40:00,2018-04-17 12:40:00,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 65.0.3325.181,,2018-04-17 12:40:00,2018-04-17 12:40:00,0.002s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-17 12:40:00,2018-04-17 12:40:01,0.635s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 65.0.3325.181,,2018-04-17 12:40:01,2018-04-17 12:40:15,14.097s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 12:40:01,2018-04-17 12:40:02,1.177s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 12:40:02,2018-04-17 12:40:07,4.668s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-17 12:40:07,2018-04-17 12:40:07,0.189s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:07,2018-04-17 12:40:08,1.549s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:08,2018-04-17 12:40:09,0.914s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:40:09,2018-04-17 12:40:10,0.304s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-17 12:40:10,2018-04-17 12:40:10,0.136s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 65.0.3325.181,,2018-04-17 12:40:10,2018-04-17 12:40:10,0.113s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:10,2018-04-17 12:40:12,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 65.0.3325.181,,2018-04-17 12:40:12,2018-04-17 12:40:12,0.655s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:12,2018-04-17 12:40:14,2.004s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:40:14,2018-04-17 12:40:15,0.186s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 65.0.3325.181,,2018-04-17 12:40:15,2018-04-17 12:40:38,23.388s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 12:40:15,2018-04-17 12:40:15,0.427s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:15,2018-04-17 12:40:17,1.502s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:17,2018-04-17 12:40:19,2.082s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:19,2018-04-17 12:40:19,0.430s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:19,2018-04-17 12:40:21,1.654s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:21,2018-04-17 12:40:23,1.597s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:23,2018-04-17 12:40:23,0.534s,PASSED
scrollToElement,Chrome 65.0.3325.181,,2018-04-17 12:40:23,2018-04-17 12:40:23,0.152s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:40:23,2018-04-17 12:40:23,0.222s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 65.0.3325.181,,2018-04-17 12:40:23,2018-04-17 12:40:24,0.172s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:24,2018-04-17 12:40:27,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 65.0.3325.181,,2018-04-17 12:40:27,2018-04-17 12:40:27,0.108s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:27,2018-04-17 12:40:28,1.373s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:40:28,2018-04-17 12:40:28,0.270s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:28,2018-04-17 12:40:31,3.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 65.0.3325.181,,2018-04-17 12:40:31,2018-04-17 12:40:32,0.230s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:32,2018-04-17 12:40:35,3.003s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 65.0.3325.181,,2018-04-17 12:40:35,2018-04-17 12:40:35,0.132s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:35,2018-04-17 12:40:36,1.777s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:40:36,2018-04-17 12:40:37,0.248s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:37,2018-04-17 12:40:38,1.002s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:38,0.109s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:38,0.000s,PASSED
Statement - If (successAlert),Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:38,0.143s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:38,0.001s,PASSED
verifyMatch,Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:38,0.001s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:56,17.648s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 12:40:38,2018-04-17 12:40:40,1.816s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-17 12:40:40,2018-04-17 12:40:40,0.217s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 12:40:40,2018-04-17 12:40:46,5.653s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:46,2018-04-17 12:40:47,1.436s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:40:47,2018-04-17 12:40:48,0.825s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:40:48,2018-04-17 12:40:48,0.301s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-17 12:40:48,2018-04-17 12:40:49,0.137s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 65.0.3325.181,,2018-04-17 12:40:49,2018-04-17 12:40:49,0.142s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:49,2018-04-17 12:40:51,2.002s,PASSED
Statement - If (productEditTabVisible),Chrome 65.0.3325.181,,2018-04-17 12:40:51,2018-04-17 12:40:51,0.766s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:51,2018-04-17 12:40:53,2.001s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 12:40:53,2018-04-17 12:40:54,0.181s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:54,2018-04-17 12:40:56,2.004s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 65.0.3325.181,,2018-04-17 12:40:56,2018-04-17 12:43:43,2m - 47.309s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:40:56,2018-04-17 12:41:00,4.002s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 12:41:00,2018-04-17 12:41:00,0.395s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:41:00,2018-04-17 12:41:25,25.002s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 12:41:25,2018-04-17 12:41:26,0.471s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:41:26,2018-04-17 12:41:31,5.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 12:41:31,2018-04-17 12:41:31,0.489s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:41:31,2018-04-17 12:41:32,0.975s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 12:41:32,2018-04-17 12:41:33,0.483s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 12:41:33,2018-04-17 12:41:34,1.688s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 12:41:34,2018-04-17 12:41:35,0.265s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 12:41:35,2018-04-17 12:41:37,2.004s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 12:41:37,2018-04-17 12:41:37,0.084s,PASSED
