Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 63.0.3239.132,,2018-03-02 09:53:08,2018-03-02 09:53:08,0.055s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:53:08,2018-03-02 09:53:08,0.140s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 09:53:08,2018-03-02 09:53:09,1.079s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 09:53:09,2018-03-02 09:53:09,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 09:53:09,2018-03-02 09:53:09,0.114s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 63.0.3239.132,,2018-03-02 09:53:09,2018-03-02 09:53:09,0.007s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-03-02 09:53:09,2018-03-02 09:53:09,0.180s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:53:09,2018-03-02 09:53:09,0.215s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:53:09,2018-03-02 09:53:10,0.086s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:10,0.546s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:10,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:10,0.055s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:10,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:10,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:10,0.128s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:53:10,2018-03-02 09:53:11,0.122s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:53:11,2018-03-02 09:53:11,0.087s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 09:53:11,2018-03-02 09:53:12,1.556s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 09:53:12,2018-03-02 09:53:12,0.001s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 09:53:12,2018-03-02 09:53:12,0.067s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 63.0.3239.132,,2018-03-02 09:53:12,2018-03-02 09:53:12,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-03-02 09:53:12,2018-03-02 09:53:12,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:53:12,2018-03-02 09:53:13,0.119s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 63.0.3239.132,,2018-03-02 09:53:13,2018-03-02 09:53:37,24.545s,FAILED
setText,Chrome 63.0.3239.132,,2018-03-02 09:53:13,2018-03-02 09:53:13,0.412s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-03-02 09:53:13,2018-03-02 09:53:13,0.032s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:53:13,2018-03-02 09:53:13,0.095s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 09:53:13,2018-03-02 09:53:37,23.761s,FAILED
