Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:11,2018-03-02 10:07:11,0.068s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:11,2018-03-02 10:07:11,0.060s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 63.0.3239.132,,2018-03-02 10:07:11,2018-03-02 10:07:14,3.647s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:11,2018-03-02 10:07:11,0.119s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:11,2018-03-02 10:07:11,0.059s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:11,2018-03-02 10:07:12,0.111s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.062s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.099s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.052s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.108s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.079s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.242s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:12,0.104s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:12,2018-03-02 10:07:13,0.184s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.099s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.262s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.047s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.112s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.065s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.124s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.054s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.095s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:13,0.052s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:13,2018-03-02 10:07:14,0.076s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.151s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.139s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.084s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.134s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.033s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.153s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.055s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.101s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.037s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:14,0.056s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 63.0.3239.132,,2018-03-02 10:07:14,2018-03-02 10:07:21,7.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:15,2018-03-02 10:07:16,0.610s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:16,2018-03-02 10:07:16,0.429s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-03-02 10:07:16,2018-03-02 10:07:16,0.104s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 10:07:16,2018-03-02 10:07:16,0.198s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 10:07:16,2018-03-02 10:07:17,1.143s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 10:07:17,2018-03-02 10:07:17,0.001s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 10:07:17,2018-03-02 10:07:18,0.083s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 63.0.3239.132,,2018-03-02 10:07:18,2018-03-02 10:07:18,0.005s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-03-02 10:07:18,2018-03-02 10:07:18,0.268s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:18,2018-03-02 10:07:18,0.392s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 10:07:18,2018-03-02 10:07:18,0.173s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 10:07:18,2018-03-02 10:07:19,0.521s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 10:07:19,2018-03-02 10:07:19,0.000s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 10:07:19,2018-03-02 10:07:19,0.036s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 63.0.3239.132,,2018-03-02 10:07:19,2018-03-02 10:07:19,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-03-02 10:07:19,2018-03-02 10:07:19,0.325s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:19,2018-03-02 10:07:20,0.440s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:20,2018-03-02 10:07:20,0.329s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 10:07:20,2018-03-02 10:07:20,0.267s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 10:07:20,2018-03-02 10:07:21,0.547s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 10:07:21,2018-03-02 10:07:21,0.001s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 10:07:21,2018-03-02 10:07:21,0.149s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 63.0.3239.132,,2018-03-02 10:07:21,2018-03-02 10:07:21,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-03-02 10:07:21,2018-03-02 10:07:21,0.270s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:21,2018-03-02 10:07:21,0.210s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 63.0.3239.132,,2018-03-02 10:07:21,2018-03-02 10:07:31,9.592s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:07:22,2018-03-02 10:07:23,0.669s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-03-02 10:07:23,2018-03-02 10:07:23,0.055s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 10:07:23,2018-03-02 10:07:23,0.209s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-03-02 10:07:23,2018-03-02 10:07:25,1.544s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-03-02 10:07:25,2018-03-02 10:07:25,0.000s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-03-02 10:07:25,2018-03-02 10:07:25,0.100s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 63.0.3239.132,,2018-03-02 10:07:25,2018-03-02 10:07:30,5.342s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 63.0.3239.132,,2018-03-02 10:07:30,2018-03-02 10:07:30,0.002s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 63.0.3239.132,,2018-03-02 10:07:30,2018-03-02 10:07:30,0.002s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 10:07:30,2018-03-02 10:07:31,1.098s,PASSED
