Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 67.0.3396.87,,2018-06-20 12:02:25,2018-06-20 12:02:30,5.074s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:30,2018-06-20 12:02:32,1.523s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:32,2018-06-20 12:02:32,0.855s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:02:32,2018-06-20 12:02:33,0.244s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:02:33,2018-06-20 12:02:36,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.87,,2018-06-20 12:02:36,2018-06-20 12:02:36,0.153s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.87,,2018-06-20 12:02:36,2018-06-20 12:02:36,0.220s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:36,2018-06-20 12:02:37,0.716s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:37,2018-06-20 12:02:37,0.100s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:02:37,2018-06-20 12:02:40,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:40,0.164s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:40,0.003s,PASSED
verifyEqual,Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:40,0.004s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:40,0.121s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:40,0.000s,PASSED
verifyEqual,Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:40,0.004s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:02:40,2018-06-20 12:02:41,1.004s,PASSED
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:02:41,2018-06-20 12:02:42,0.414s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:42,2018-06-20 12:02:42,0.120s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:02:42,2018-06-20 12:02:45,3.002s,PASSED
