Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:23:26,2018-02-28 15:23:30,4.370s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:23:30,2018-02-28 15:23:34,4.221s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:23:34,2018-02-28 15:23:39,4.346s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:23:39,2018-02-28 15:23:43,4.296s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:23:43,2018-02-28 15:23:43,0.111s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:23:43,2018-02-28 15:23:47,4.171s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:23:47,2018-02-28 15:23:52,4.314s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:23:52,2018-02-28 15:23:56,4.290s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:23:56,2018-02-28 15:24:00,4.413s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:00,2018-02-28 15:24:04,4.262s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:04,2018-02-28 15:24:09,4.340s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:09,2018-02-28 15:24:13,4.304s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:13,2018-02-28 15:24:22,8.663s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:22,2018-02-28 15:24:26,4.223s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:26,2018-02-28 15:24:26,0.119s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:26,2018-02-28 15:24:30,4.284s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:30,2018-02-28 15:24:35,4.380s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:35,2018-02-28 15:24:39,4.283s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:39,2018-02-28 15:24:40,0.527s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.068s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.135s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.021s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.110s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.020s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.119s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.024s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:40,0.047s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 63.0.3239.132,,2018-02-28 15:24:40,2018-02-28 15:24:46,6.145s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:41,2018-02-28 15:24:41,0.371s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:41,2018-02-28 15:24:41,0.252s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-28 15:24:41,2018-02-28 15:24:41,0.056s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 15:24:41,2018-02-28 15:24:41,0.127s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-28 15:24:41,2018-02-28 15:24:43,1.619s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-28 15:24:43,2018-02-28 15:24:43,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-28 15:24:43,2018-02-28 15:24:43,0.080s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 63.0.3239.132,,2018-02-28 15:24:43,2018-02-28 15:24:43,0.004s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-02-28 15:24:43,2018-02-28 15:24:43,0.158s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:43,2018-02-28 15:24:44,0.458s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 15:24:44,2018-02-28 15:24:44,0.075s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-28 15:24:44,2018-02-28 15:24:44,0.539s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-28 15:24:44,2018-02-28 15:24:44,0.001s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-28 15:24:44,2018-02-28 15:24:44,0.032s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 63.0.3239.132,,2018-02-28 15:24:44,2018-02-28 15:24:44,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-02-28 15:24:44,2018-02-28 15:24:45,0.188s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:45,2018-02-28 15:24:45,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:45,2018-02-28 15:24:45,0.126s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 15:24:45,2018-02-28 15:24:45,0.105s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-28 15:24:45,2018-02-28 15:24:46,1.035s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-28 15:24:46,2018-02-28 15:24:46,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-28 15:24:46,2018-02-28 15:24:46,0.041s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 63.0.3239.132,,2018-02-28 15:24:46,2018-02-28 15:24:46,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-02-28 15:24:46,2018-02-28 15:24:46,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:46,2018-02-28 15:24:46,0.131s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 63.0.3239.132,,2018-02-28 15:24:46,2018-02-28 15:24:57,10.766s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 15:24:47,2018-02-28 15:24:47,0.512s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-28 15:24:47,2018-02-28 15:24:47,0.027s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 15:24:47,2018-02-28 15:24:47,0.082s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-28 15:24:47,2018-02-28 15:24:48,1.034s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-28 15:24:48,2018-02-28 15:24:48,0.001s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-28 15:24:48,2018-02-28 15:24:48,0.037s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 63.0.3239.132,,2018-02-28 15:24:48,2018-02-28 15:24:55,6.639s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 63.0.3239.132,,2018-02-28 15:24:55,2018-02-28 15:24:55,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 63.0.3239.132,,2018-02-28 15:24:55,2018-02-28 15:24:55,0.001s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-02-28 15:24:55,2018-02-28 15:24:57,2.214s,PASSED
