Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 64.0.3282.186,,2018-03-29 17:16:47,2018-03-29 17:16:47,0.084s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:16:47,2018-03-29 17:16:50,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 17:16:50,2018-03-29 17:16:50,0.041s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:16:50,2018-03-29 17:16:50,0.229s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:16:50,2018-03-29 17:16:50,0.081s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:16:50,2018-03-29 17:16:53,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 64.0.3282.186,,2018-03-29 17:16:53,2018-03-29 17:16:53,0.109s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:16:53,2018-03-29 17:16:56,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 17:16:56,2018-03-29 17:16:57,0.078s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:16:57,2018-03-29 17:16:57,0.407s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:16:57,2018-03-29 17:16:57,0.066s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:16:57,2018-03-29 17:16:58,1.179s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 0)",Chrome 64.0.3282.186,,2018-03-29 17:16:58,2018-03-29 17:16:58,0.055s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 17:16:58,2018-03-29 17:16:58,0.001s,PASSED
Statement - If (successAlert),Chrome 64.0.3282.186,,2018-03-29 17:16:58,2018-03-29 17:16:58,0.051s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 64.0.3282.186,,2018-03-29 17:16:58,2018-03-29 17:16:58,0.001s,PASSED
verifyMatch,Chrome 64.0.3282.186,,2018-03-29 17:16:58,2018-03-29 17:16:58,0.001s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 64.0.3282.186,,2018-03-29 17:16:58,2018-03-29 17:17:16,17.934s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:16:59,2018-03-29 17:17:01,2.787s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-03-29 17:17:01,2018-03-29 17:17:02,1.132s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 17:17:02,2018-03-29 17:17:08,5.782s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:17:08,2018-03-29 17:17:10,1.302s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:17:10,2018-03-29 17:17:10,0.192s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:17:10,2018-03-29 17:17:10,0.101s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 17:17:10,2018-03-29 17:17:10,0.056s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 17:17:10,2018-03-29 17:17:10,0.069s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:17:10,2018-03-29 17:17:12,2.003s,PASSED
Statement - If (productEditTabVisible),Chrome 64.0.3282.186,,2018-03-29 17:17:12,2018-03-29 17:17:12,0.201s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:17:12,2018-03-29 17:17:14,2.002s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:17:14,2018-03-29 17:17:14,0.079s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:17:14,2018-03-29 17:17:16,2.003s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 64.0.3282.186,,2018-03-29 17:17:16,2018-03-29 17:18:50,1m - 33.430s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:17:16,2018-03-29 17:17:20,4.003s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:17:20,2018-03-29 17:17:21,0.161s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:17:21,2018-03-29 17:17:46,25.004s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:17:46,2018-03-29 17:17:46,0.195s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:17:46,2018-03-29 17:17:48,2.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 17:17:48,2018-03-29 17:17:48,0.197s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:17:48,2018-03-29 17:17:48,0.283s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 17:17:48,2018-03-29 17:17:49,1.150s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:17:49,2018-03-29 17:17:50,0.384s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:17:50,2018-03-29 17:17:50,0.105s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:17:50,2018-03-29 17:17:51,0.565s,PASSED
