Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 12:33:00,2018-05-16 12:33:00,0.104s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:33:00,2018-05-16 12:33:00,0.232s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:33:00,2018-05-16 12:33:00,0.093s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:33:00,2018-05-16 12:33:01,0.872s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:33:01,2018-05-16 12:33:01,0.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 12:33:01,2018-05-16 12:33:04,3.024s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-16 12:33:04,2018-05-16 12:33:04,0.208s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:33:04,2018-05-16 12:33:05,0.639s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-16 12:33:05,2018-05-16 12:33:17,12.262s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 12:33:05,2018-05-16 12:33:08,2.692s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 12:33:08,2018-05-16 12:33:14,5.984s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:33:14,2018-05-16 12:33:15,1.448s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:33:15,2018-05-16 12:33:16,0.783s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:33:16,2018-05-16 12:33:16,0.231s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 12:33:16,2018-05-16 12:33:17,0.176s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:33:17,2018-05-16 12:33:17,0.684s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 66.0.3359.139,Login using ENTER keyword instead of using submit button,2018-05-16 12:33:17,2018-05-16 12:33:29,11.888s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 12:33:17,2018-05-16 12:33:20,2.630s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 12:33:20,2018-05-16 12:33:26,5.762s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:33:26,2018-05-16 12:33:27,1.476s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:33:27,2018-05-16 12:33:28,0.787s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-16 12:33:28,2018-05-16 12:33:28,0.244s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 12:33:28,2018-05-16 12:33:29,0.167s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:33:29,2018-05-16 12:33:29,0.609s,PASSED
