Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 65.0.3325.181,,2018-04-13 15:52:04,2018-04-13 15:52:04,0.317s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:52:04,2018-04-13 15:52:05,0.148s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 65.0.3325.181,,2018-04-13 15:52:05,2018-04-13 15:52:05,0.152s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:52:05,2018-04-13 15:52:07,2.002s,PASSED
Statement - If (productEditTabVisible),Chrome 65.0.3325.181,,2018-04-13 15:52:07,2018-04-13 15:52:07,0.591s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:52:07,2018-04-13 15:52:09,2.001s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:52:09,2018-04-13 15:52:10,0.157s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:52:10,2018-04-13 15:52:12,2.001s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 65.0.3325.181,,2018-04-13 15:52:12,2018-04-13 15:52:42,30.179s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-13 15:52:12,2018-04-13 15:52:16,4.002s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-13 15:52:16,2018-04-13 15:52:16,0.437s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:52:16,2018-04-13 15:52:41,25.006s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-13 15:52:41,2018-04-13 15:52:42,0.573s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyMadatoryComponentCanBeDeleted,Chrome 65.0.3325.181,,2018-04-13 15:52:42,2018-04-13 15:52:45,2.985s,FAILED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/component_delete_button), 2))",Chrome 65.0.3325.181,,2018-04-13 15:52:42,2018-04-13 15:52:45,2.893s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductCanBeDeleted,Chrome 65.0.3325.181,,2018-04-13 15:52:45,2018-04-13 15:52:48,3.710s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-13 15:52:45,2018-04-13 15:52:48,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/product_Delete_button), 2))",Chrome 65.0.3325.181,,2018-04-13 15:52:48,2018-04-13 15:52:48,0.596s,FAILED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyGeneralTabFields_CanBe_Edited_Commited,Chrome 65.0.3325.181,,2018-04-13 15:52:48,2018-04-13 15:53:20,31.100s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:52:49,2018-04-13 15:52:50,1.696s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:52:50,2018-04-13 15:52:56,5.359s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-13 15:52:56,2018-04-13 15:52:56,0.249s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:52:56,2018-04-13 15:52:58,1.940s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:52:58,2018-04-13 15:52:59,0.814s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:52:59,2018-04-13 15:52:59,0.253s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:52:59,2018-04-13 15:53:00,0.669s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:53:00,2018-04-13 15:53:01,1.003s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-13 15:53:01,2018-04-13 15:53:01,0.216s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:53:01,2018-04-13 15:53:04,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 65.0.3325.181,,2018-04-13 15:53:04,2018-04-13 15:53:04,0.309s,PASSED
