Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LoginScenarios,Chrome 65.0.3325.181,,2018-04-13 14:09:47,2018-04-13 14:10:37,49.971s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 65.0.3325.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-04-13 14:09:47,2018-04-13 14:10:08,20.457s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 14:09:47,2018-04-13 14:09:50,2.614s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 14:09:50,2018-04-13 14:10:06,15.553s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-13 14:10:06,2018-04-13 14:10:07,1.492s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-13 14:10:07,2018-04-13 14:10:07,0.068s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 14:10:07,2018-04-13 14:10:07,0.128s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 14:10:07,2018-04-13 14:10:07,0.111s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 65.0.3325.181,,2018-04-13 14:10:07,2018-04-13 14:10:08,0.064s,PASSED
Statement - If (loginButtonPresent),Chrome 65.0.3325.181,,2018-04-13 14:10:08,2018-04-13 14:10:08,0.110s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 65.0.3325.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-04-13 14:10:08,2018-04-13 14:10:15,7.566s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 14:10:08,2018-04-13 14:10:09,0.935s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 65.0.3325.181,,2018-04-13 14:10:09,2018-04-13 14:10:09,0.114s,PASSED
Statement - If (loginButtonClickable),Chrome 65.0.3325.181,,2018-04-13 14:10:09,2018-04-13 14:10:09,0.374s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 14:10:09,2018-04-13 14:10:09,0.134s,PASSED
