Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LoginScenarios,Chrome 66.0.3359.139,,2018-05-16 12:39:11,2018-05-16 12:39:54,43.466s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-16 12:39:11,2018-05-16 12:39:22,10.458s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 12:39:12,2018-05-16 12:39:15,3.291s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 12:39:15,2018-05-16 12:39:21,5.260s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 12:39:21,2018-05-16 12:39:21,0.690s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 12:39:21,2018-05-16 12:39:21,0.093s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:39:21,2018-05-16 12:39:22,0.168s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:39:22,2018-05-16 12:39:22,0.111s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-16 12:39:22,2018-05-16 12:39:22,0.069s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-16 12:39:22,2018-05-16 12:39:22,0.114s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-16 12:39:22,2018-05-16 12:39:29,7.649s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:39:22,2018-05-16 12:39:23,0.940s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-16 12:39:23,2018-05-16 12:39:23,0.100s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-16 12:39:23,2018-05-16 12:39:23,0.261s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:39:23,2018-05-16 12:39:24,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:39:24,2018-05-16 12:39:24,0.473s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 12:39:24,2018-05-16 12:39:24,0.123s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:39:24,2018-05-16 12:39:24,0.242s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 12:39:24,2018-05-16 12:39:25,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:39:25,2018-05-16 12:39:25,0.860s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:39:25,2018-05-16 12:39:26,0.217s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 12:39:26,2018-05-16 12:39:29,3.028s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-16 12:39:29,2018-05-16 12:39:29,0.185s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 12:39:29,2018-05-16 12:39:29,0.640s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-16 12:39:29,2018-05-16 12:39:42,12.692s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 12:39:30,2018-05-16 12:39:33,2.835s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 12:39:33,2018-05-16 12:39:39,6.453s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:39:39,2018-05-16 12:39:40,1.417s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 12:39:40,2018-05-16 12:39:41,0.750s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 12:39:41,2018-05-16 12:39:41,0.234s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 12:39:41,2018-05-16 12:39:42,0.173s,PASSED
