Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.181,,2018-06-06 13:34:26,2018-06-06 13:40:30,6m - 4.560s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-06-06 13:34:26,2018-06-06 13:34:37,10.046s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-06 13:34:27,2018-06-06 13:34:30,3.513s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-06 13:34:30,2018-06-06 13:34:35,4.837s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 13:34:35,2018-06-06 13:34:36,0.650s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 13:34:36,2018-06-06 13:34:36,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:34:36,2018-06-06 13:34:36,0.171s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:34:36,2018-06-06 13:34:36,0.140s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.181,,2018-06-06 13:34:36,2018-06-06 13:34:36,0.082s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.181,,2018-06-06 13:34:36,2018-06-06 13:34:37,0.135s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-06-06 13:34:37,2018-06-06 13:34:45,7.984s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:34:37,2018-06-06 13:34:38,0.910s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.181,,2018-06-06 13:34:38,2018-06-06 13:34:38,0.092s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.181,,2018-06-06 13:34:38,2018-06-06 13:34:38,0.285s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:34:38,2018-06-06 13:34:38,0.124s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:34:38,2018-06-06 13:34:39,0.425s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.181,,2018-06-06 13:34:39,2018-06-06 13:34:39,0.204s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:34:39,2018-06-06 13:34:39,0.259s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:34:39,2018-06-06 13:34:39,0.151s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:34:39,2018-06-06 13:34:40,0.895s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:34:40,2018-06-06 13:34:41,0.255s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 13:34:41,2018-06-06 13:34:44,3.051s,PASSED
