Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 64.0.3282.186,,2018-03-29 17:08:53,2018-03-29 17:12:13,3m - 19.368s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 64.0.3282.186,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-03-29 17:08:54,2018-03-29 17:09:05,10.554s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:08:54,2018-03-29 17:08:58,4.047s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 17:08:58,2018-03-29 17:09:03,4.479s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:09:03,2018-03-29 17:09:04,1.224s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:09:04,2018-03-29 17:09:04,0.043s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:09:04,2018-03-29 17:09:04,0.092s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:09:04,2018-03-29 17:09:04,0.076s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 64.0.3282.186,,2018-03-29 17:09:04,2018-03-29 17:09:04,0.041s,PASSED
Statement - If (loginButtonPresent),Chrome 64.0.3282.186,,2018-03-29 17:09:04,2018-03-29 17:09:05,0.091s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 64.0.3282.186,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-03-29 17:09:05,2018-03-29 17:09:12,6.986s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:09:05,2018-03-29 17:09:06,1.382s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 64.0.3282.186,,2018-03-29 17:09:06,2018-03-29 17:09:06,0.068s,PASSED
Statement - If (loginButtonClickable),Chrome 64.0.3282.186,,2018-03-29 17:09:06,2018-03-29 17:09:07,0.113s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.069s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.145s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.106s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.114s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.093s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.206s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:07,0.080s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:09:07,2018-03-29 17:09:10,3.036s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 64.0.3282.186,,2018-03-29 17:09:10,2018-03-29 17:09:11,0.367s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-29 17:09:11,2018-03-29 17:09:12,0.727s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 64.0.3282.186,Login into Bugzilla UI,2018-03-29 17:09:12,2018-03-29 17:09:23,11.725s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:09:12,2018-03-29 17:09:14,2.064s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 17:09:14,2018-03-29 17:09:21,6.934s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:09:21,2018-03-29 17:09:22,1.354s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:09:22,2018-03-29 17:09:22,0.254s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:09:22,2018-03-29 17:09:22,0.105s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 17:09:22,2018-03-29 17:09:23,0.076s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-29 17:09:23,2018-03-29 17:09:23,0.739s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 64.0.3282.186,,2018-03-29 17:09:23,2018-03-29 17:09:52,28.629s,PASSED
Statement - act_classification_Options = new java.util.ArrayList(),Chrome 64.0.3282.186,,2018-03-29 17:09:24,2018-03-29 17:09:24,0.406s,PASSED
Statement - exp_classification_Options = new java.util.ArrayList(),Chrome 64.0.3282.186,,2018-03-29 17:09:24,2018-03-29 17:09:24,0.002s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:09:24,2018-03-29 17:09:27,3.060s,PASSED
