Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.139,,2018-05-21 00:00:49,2018-05-21 00:04:42,3m - 52.744s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-21 00:00:50,2018-05-21 00:01:00,10.753s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 00:00:50,2018-05-21 00:00:54,3.464s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 00:00:54,2018-05-21 00:01:00,5.835s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-21 00:01:00,2018-05-21 00:01:00,0.236s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-21 00:01:00,2018-05-21 00:01:00,0.076s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-21 00:01:00,2018-05-21 00:01:00,0.139s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-21 00:01:00,2018-05-21 00:01:00,0.128s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-21 00:01:00,2018-05-21 00:01:00,0.061s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-21 00:01:00,2018-05-21 00:01:00,0.118s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-21 00:01:00,2018-05-21 00:01:08,7.513s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:01,2018-05-21 00:01:02,0.887s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-21 00:01:02,2018-05-21 00:01:02,0.115s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-21 00:01:02,2018-05-21 00:01:02,0.263s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-21 00:01:02,2018-05-21 00:01:02,0.102s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:02,2018-05-21 00:01:02,0.461s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-21 00:01:02,2018-05-21 00:01:03,0.132s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 00:01:03,2018-05-21 00:01:03,0.236s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-21 00:01:03,2018-05-21 00:01:03,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:03,2018-05-21 00:01:04,0.873s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 00:01:04,2018-05-21 00:01:04,0.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 00:01:04,2018-05-21 00:01:07,3.035s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-21 00:01:07,2018-05-21 00:01:07,0.193s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 00:01:07,2018-05-21 00:01:08,0.627s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-21 00:01:08,2018-05-21 00:01:18,9.867s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 00:01:08,2018-05-21 00:01:09,1.191s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 00:01:09,2018-05-21 00:01:15,5.288s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:15,2018-05-21 00:01:16,1.414s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:16,2018-05-21 00:01:17,0.783s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 00:01:17,2018-05-21 00:01:17,0.234s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-21 00:01:17,2018-05-21 00:01:17,0.169s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 00:01:17,2018-05-21 00:01:18,0.595s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-21 00:01:18,2018-05-21 00:01:40,21.748s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 00:01:18,2018-05-21 00:01:19,1.153s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 00:01:19,2018-05-21 00:01:19,0.198s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 00:01:19,2018-05-21 00:01:25,5.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:25,2018-05-21 00:01:26,1.444s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 00:01:26,2018-05-21 00:01:27,0.805s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 00:01:27,2018-05-21 00:01:27,0.267s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 00:01:27,2018-05-21 00:01:30,3.001s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.139,,2018-05-21 00:01:30,2018-05-21 00:01:30,0.142s,PASSED
