Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-16 13:01:04,2018-05-16 13:01:04,0.201s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 13:01:04,2018-05-16 13:01:05,0.641s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-16 13:01:05,2018-05-16 13:01:15,9.884s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 13:01:05,2018-05-16 13:01:06,1.146s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 13:01:06,2018-05-16 13:01:12,5.293s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:01:12,2018-05-16 13:01:13,1.451s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:01:13,2018-05-16 13:01:14,0.763s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:01:14,2018-05-16 13:01:14,0.236s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 13:01:14,2018-05-16 13:01:14,0.154s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 13:01:14,2018-05-16 13:01:15,0.619s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 66.0.3359.139,Login using ENTER keyword instead of using submit button,2018-05-16 13:01:15,2018-05-16 13:01:25,10.432s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 13:01:15,2018-05-16 13:01:17,1.644s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 13:01:17,2018-05-16 13:01:22,5.386s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:01:22,2018-05-16 13:01:23,1.426s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:01:23,2018-05-16 13:01:24,0.766s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-16 13:01:24,2018-05-16 13:01:24,0.234s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 13:01:24,2018-05-16 13:01:25,0.176s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 13:01:25,2018-05-16 13:01:25,0.608s,PASSED
