Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 64.0.3282.186,,2018-03-30 10:01:41,2018-03-30 10:10:11,8m - 30.361s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 64.0.3282.186,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-03-30 10:01:42,2018-03-30 10:02:38,55.541s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-30 10:01:44,2018-03-30 10:01:52,8.057s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-30 10:01:52,2018-03-30 10:02:37,44.729s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-30 10:02:37,2018-03-30 10:02:37,0.138s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-30 10:02:37,2018-03-30 10:02:37,0.054s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-30 10:02:37,2018-03-30 10:02:37,0.207s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-30 10:02:37,2018-03-30 10:02:37,0.152s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 64.0.3282.186,,2018-03-30 10:02:37,2018-03-30 10:02:38,0.101s,PASSED
Statement - If (loginButtonPresent),Chrome 64.0.3282.186,,2018-03-30 10:02:38,2018-03-30 10:02:38,0.453s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 64.0.3282.186,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-03-30 10:02:38,2018-03-30 10:02:46,8.266s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:02:39,2018-03-30 10:02:39,0.550s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 64.0.3282.186,,2018-03-30 10:02:39,2018-03-30 10:02:39,0.065s,PASSED
Statement - If (loginButtonClickable),Chrome 64.0.3282.186,,2018-03-30 10:02:39,2018-03-30 10:02:40,0.207s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-30 10:02:40,2018-03-30 10:02:40,0.223s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:02:40,2018-03-30 10:02:40,0.448s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 64.0.3282.186,,2018-03-30 10:02:40,2018-03-30 10:02:40,0.127s,PASSED
click,Chrome 64.0.3282.186,,2018-03-30 10:02:40,2018-03-30 10:02:41,0.222s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-30 10:02:41,2018-03-30 10:02:41,0.228s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:02:41,2018-03-30 10:02:41,0.502s,PASSED
click,Chrome 64.0.3282.186,,2018-03-30 10:02:41,2018-03-30 10:02:42,0.169s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-30 10:02:42,2018-03-30 10:02:45,3.434s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 64.0.3282.186,,2018-03-30 10:02:45,2018-03-30 10:02:45,0.214s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-30 10:02:45,2018-03-30 10:02:46,1.061s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 64.0.3282.186,Login into Bugzilla UI,2018-03-30 10:02:46,2018-03-30 10:03:07,21.181s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-30 10:02:47,2018-03-30 10:02:50,3.486s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-30 10:02:50,2018-03-30 10:02:56,5.988s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:02:56,2018-03-30 10:03:03,6.924s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:03:03,2018-03-30 10:03:04,0.433s,PASSED
click,Chrome 64.0.3282.186,,2018-03-30 10:03:04,2018-03-30 10:03:04,0.230s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-30 10:03:04,2018-03-30 10:03:04,0.250s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-30 10:03:04,2018-03-30 10:03:07,3.437s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 64.0.3282.186,,2018-03-30 10:03:07,2018-03-30 10:04:08,1m - 0.189s,PASSED
Statement - act_classification_Options = new java.util.ArrayList(),Chrome 64.0.3282.186,,2018-03-30 10:03:08,2018-03-30 10:03:08,0.001s,PASSED
Statement - exp_classification_Options = new java.util.ArrayList(),Chrome 64.0.3282.186,,2018-03-30 10:03:08,2018-03-30 10:03:08,0.001s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-30 10:03:08,2018-03-30 10:03:14,5.963s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-03-30 10:03:14,2018-03-30 10:03:15,1.222s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-30 10:03:15,2018-03-30 10:03:42,26.804s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:03:42,2018-03-30 10:03:55,12.358s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-30 10:03:55,2018-03-30 10:03:55,0.462s,PASSED
click,Chrome 64.0.3282.186,,2018-03-30 10:03:55,2018-03-30 10:03:55,0.207s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-30 10:03:55,2018-03-30 10:03:58,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 64.0.3282.186,,2018-03-30 10:03:58,2018-03-30 10:03:58,0.109s,PASSED
Statement - If (newBugTabVisible),Chrome 64.0.3282.186,,2018-03-30 10:03:58,2018-03-30 10:03:59,0.173s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-30 10:03:59,2018-03-30 10:03:59,0.794s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-30 10:03:59,2018-03-30 10:03:59,0.140s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-30 10:03:59,2018-03-30 10:04:02,3.006s,PASSED
