Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.139,,2018-05-17 00:00:45,2018-05-17 00:04:30,3m - 45.336s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-17 00:00:46,2018-05-17 00:00:56,10.078s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 00:00:46,2018-05-17 00:00:49,2.712s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 00:00:49,2018-05-17 00:00:54,5.599s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-17 00:00:54,2018-05-17 00:00:55,0.700s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-17 00:00:55,2018-05-17 00:00:55,0.090s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-17 00:00:55,2018-05-17 00:00:55,0.152s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-17 00:00:55,2018-05-17 00:00:55,0.126s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-17 00:00:55,2018-05-17 00:00:55,0.066s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-17 00:00:55,2018-05-17 00:00:56,0.139s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-17 00:00:56,2018-05-17 00:01:03,7.522s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:00:56,2018-05-17 00:00:57,0.931s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-17 00:00:57,2018-05-17 00:00:57,0.111s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-17 00:00:57,2018-05-17 00:00:57,0.257s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-17 00:00:57,2018-05-17 00:00:57,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:00:57,2018-05-17 00:00:58,0.400s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-17 00:00:58,2018-05-17 00:00:58,0.145s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 00:00:58,2018-05-17 00:00:58,0.213s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-17 00:00:58,2018-05-17 00:00:58,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:00:58,2018-05-17 00:00:59,0.889s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 00:00:59,2018-05-17 00:00:59,0.236s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 00:00:59,2018-05-17 00:01:02,3.024s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-17 00:01:02,2018-05-17 00:01:02,0.236s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-17 00:01:02,2018-05-17 00:01:03,0.642s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-17 00:01:03,2018-05-17 00:01:13,10.302s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 00:01:03,2018-05-17 00:01:04,1.129s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 00:01:04,2018-05-17 00:01:10,5.700s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:01:10,2018-05-17 00:01:12,1.443s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:01:12,2018-05-17 00:01:12,0.804s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 00:01:12,2018-05-17 00:01:13,0.258s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-17 00:01:13,2018-05-17 00:01:13,0.164s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-17 00:01:13,2018-05-17 00:01:13,0.613s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-17 00:01:13,2018-05-17 00:01:35,21.687s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 00:01:14,2018-05-17 00:01:15,1.163s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-17 00:01:15,2018-05-17 00:01:15,0.191s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 00:01:15,2018-05-17 00:01:20,4.935s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:01:20,2018-05-17 00:01:21,1.447s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 00:01:21,2018-05-17 00:01:22,0.836s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 00:01:22,2018-05-17 00:01:23,0.247s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 00:01:23,2018-05-17 00:01:26,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.139,,2018-05-17 00:01:26,2018-05-17 00:01:26,0.171s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.139,,2018-05-17 00:01:26,2018-05-17 00:01:26,0.260s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-17 00:01:26,2018-05-17 00:01:27,0.705s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-17 00:01:27,2018-05-17 00:01:27,0.115s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 00:01:27,2018-05-17 00:01:30,3.003s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.139,,2018-05-17 00:01:30,2018-05-17 00:01:30,0.102s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.139,,2018-05-17 00:01:30,2018-05-17 00:01:30,0.003s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-17 00:01:30,2018-05-17 00:01:30,0.014s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.139,,2018-05-17 00:01:30,2018-05-17 00:01:30,0.102s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.139,,2018-05-17 00:01:30,2018-05-17 00:01:30,0.001s,PASSED
