Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ProductAddScenarios,Chrome 63.0.3239.132,,2018-03-02 09:42:03,2018-03-02 09:43:02,58.795s,FAILED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 63.0.3239.132,,2018-03-02 09:42:04,2018-03-02 09:42:37,32.601s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-03-02 09:42:05,2018-03-02 09:42:11,6.008s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-03-02 09:42:11,2018-03-02 09:42:26,15.447s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-03-02 09:42:26,2018-03-02 09:42:27,1.179s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:42:27,2018-03-02 09:42:29,1.869s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:42:29,2018-03-02 09:42:29,0.207s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:42:29,2018-03-02 09:42:30,0.144s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-03-02 09:42:30,2018-03-02 09:42:30,0.099s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 63.0.3239.132,,2018-03-02 09:42:30,2018-03-02 09:42:30,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-03-02 09:42:30,2018-03-02 09:42:32,2.032s,PASSED
Statement - If (productAddTabVisible),Chrome 63.0.3239.132,,2018-03-02 09:42:32,2018-03-02 09:42:32,0.455s,PASSED
delay,Chrome 63.0.3239.132,,2018-03-02 09:42:32,2018-03-02 09:42:36,4.288s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:36,2018-03-02 09:42:37,0.136s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.293s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.047s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.005s,PASSED
verifyEqual,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.016s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:38,1.266s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.102s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.054s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:37,0.077s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:37,2018-03-02 09:42:38,0.048s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.090s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.041s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.101s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.042s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.088s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.034s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.082s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.036s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.057s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.031s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.060s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:38,0.030s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:42,4.026s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-03-02 09:42:38,2018-03-02 09:42:39,0.063s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:42:39,2018-03-02 09:42:39,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-03-02 09:42:39,2018-03-02 09:42:42,3.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 63.0.3239.132,,2018-03-02 09:42:42,2018-03-02 09:42:42,0.172s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 63.0.3239.132,,2018-03-02 09:42:42,2018-03-02 09:42:42,0.081s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 63.0.3239.132,,2018-03-02 09:42:42,2018-03-02 09:42:42,0.082s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Component is required), 0))",Chrome 63.0.3239.132,,2018-03-02 09:42:42,2018-03-02 09:42:42,0.100s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Component description is), 0))",Chrome 63.0.3239.132,,2018-03-02 09:42:42,2018-03-02 09:42:42,0.084s,PASSED
