Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:55,2018-03-29 15:54:56,0.066s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.052s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.061s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.020s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.058s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.034s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.051s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.034s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:56,0.056s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:56,2018-03-29 15:54:57,1.108s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.071s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.069s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.062s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.029s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.058s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.021s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.057s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:57,0.026s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:54:57,2018-03-29 15:54:58,0.070s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:58,2018-03-29 15:54:58,0.038s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:54:58,2018-03-29 15:54:58,0.032s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 64.0.3282.186,,2018-03-29 15:54:58,2018-03-29 15:55:07,9.648s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:54:58,2018-03-29 15:54:58,0.394s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:54:58,2018-03-29 15:55:03,4.732s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 15:55:03,2018-03-29 15:55:03,0.042s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:03,2018-03-29 15:55:03,0.117s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 15:55:03,2018-03-29 15:55:04,1.063s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 15:55:04,2018-03-29 15:55:04,0.001s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 15:55:04,2018-03-29 15:55:04,0.131s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 64.0.3282.186,,2018-03-29 15:55:04,2018-03-29 15:55:04,0.005s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 15:55:04,2018-03-29 15:55:05,0.179s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:05,0.226s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:05,0.084s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:05,0.518s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:05,0.001s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:05,0.021s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:05,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 15:55:05,2018-03-29 15:55:06,0.119s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:06,2018-03-29 15:55:06,0.133s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:06,2018-03-29 15:55:06,0.126s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:06,2018-03-29 15:55:06,0.079s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 15:55:06,2018-03-29 15:55:07,1.035s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 15:55:07,2018-03-29 15:55:07,0.001s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 15:55:07,2018-03-29 15:55:07,0.039s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 64.0.3282.186,,2018-03-29 15:55:07,2018-03-29 15:55:07,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 15:55:07,2018-03-29 15:55:07,0.128s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:07,2018-03-29 15:55:07,0.150s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 64.0.3282.186,,2018-03-29 15:55:07,2018-03-29 15:55:19,11.681s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:08,2018-03-29 15:55:08,0.869s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 15:55:08,2018-03-29 15:55:08,0.031s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:08,2018-03-29 15:55:09,0.080s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 15:55:09,2018-03-29 15:55:10,1.037s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 15:55:10,2018-03-29 15:55:10,0.002s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 15:55:10,2018-03-29 15:55:10,0.030s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 64.0.3282.186,,2018-03-29 15:55:10,2018-03-29 15:55:14,4.232s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 64.0.3282.186,,2018-03-29 15:55:14,2018-03-29 15:55:14,0.002s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 64.0.3282.186,,2018-03-29 15:55:14,2018-03-29 15:55:14,0.001s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-29 15:55:14,2018-03-29 15:55:19,5.137s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 64.0.3282.186,,2018-03-29 15:55:19,2018-03-29 15:55:35,16.207s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 15:55:19,2018-03-29 15:55:22,2.602s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 15:55:22,2018-03-29 15:55:29,7.297s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-03-29 15:55:29,2018-03-29 15:55:30,1.132s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:30,2018-03-29 15:55:30,0.232s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:30,2018-03-29 15:55:31,0.228s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:31,2018-03-29 15:55:31,0.109s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 15:55:31,2018-03-29 15:55:31,0.056s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 15:55:31,2018-03-29 15:55:31,0.054s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:31,2018-03-29 15:55:33,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 64.0.3282.186,,2018-03-29 15:55:33,2018-03-29 15:55:33,0.207s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:33,2018-03-29 15:55:35,2.003s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:55:35,2018-03-29 15:55:35,0.086s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 64.0.3282.186,,2018-03-29 15:55:35,2018-03-29 15:55:48,13.159s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 15:55:35,2018-03-29 15:55:35,0.132s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:35,2018-03-29 15:55:36,0.259s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:36,2018-03-29 15:55:36,0.306s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:36,2018-03-29 15:55:36,0.143s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:36,2018-03-29 15:55:36,0.285s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:36,2018-03-29 15:55:37,0.265s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:37,2018-03-29 15:55:37,0.150s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 15:55:37,2018-03-29 15:55:37,0.042s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:37,2018-03-29 15:55:37,0.129s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 64.0.3282.186,,2018-03-29 15:55:37,2018-03-29 15:55:37,0.106s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:37,2018-03-29 15:55:40,3.004s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 15:55:40,2018-03-29 15:55:40,0.086s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:40,2018-03-29 15:55:40,0.205s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:40,2018-03-29 15:55:41,0.068s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:41,2018-03-29 15:55:44,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 64.0.3282.186,,2018-03-29 15:55:44,2018-03-29 15:55:44,0.114s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:44,2018-03-29 15:55:47,3.003s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 15:55:47,2018-03-29 15:55:47,0.073s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:47,2018-03-29 15:55:47,0.317s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:47,2018-03-29 15:55:47,0.093s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:47,2018-03-29 15:55:48,1.106s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 0)",Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:55:48,0.049s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:55:48,0.001s,PASSED
Statement - If (successAlert),Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:55:48,0.040s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:55:48,0.000s,PASSED
verifyMatch,Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:55:48,0.001s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:56:05,16.921s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 15:55:48,2018-03-29 15:55:53,4.152s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 15:55:53,2018-03-29 15:55:57,4.368s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:57,2018-03-29 15:55:58,1.473s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:55:58,2018-03-29 15:55:59,0.243s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:55:59,2018-03-29 15:55:59,0.099s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 15:55:59,2018-03-29 15:55:59,0.058s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 15:55:59,2018-03-29 15:55:59,0.063s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:55:59,2018-03-29 15:56:01,2.002s,PASSED
Statement - If (productEditTabVisible),Chrome 64.0.3282.186,,2018-03-29 15:56:01,2018-03-29 15:56:01,0.216s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:56:01,2018-03-29 15:56:03,2.003s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 15:56:03,2018-03-29 15:56:03,0.082s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:56:03,2018-03-29 15:56:05,2.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 64.0.3282.186,,2018-03-29 15:56:05,2018-03-29 15:57:23,1m - 17.572s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 15:56:05,2018-03-29 15:56:06,0.143s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:56:06,2018-03-29 15:56:21,15.003s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 15:56:21,2018-03-29 15:56:21,0.182s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:56:21,2018-03-29 15:56:23,2.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 15:56:23,2018-03-29 15:56:23,0.186s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:56:23,2018-03-29 15:56:23,0.273s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 15:56:23,2018-03-29 15:56:23,0.177s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 15:56:23,2018-03-29 15:56:24,0.349s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 15:56:24,2018-03-29 15:56:24,0.115s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:56:24,2018-03-29 15:56:24,0.553s,PASSED
Statement - successfulUpdateMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/div_Successfully updated the p)),Chrome 64.0.3282.186,,2018-03-29 15:56:24,2018-03-29 15:56:25,0.052s,PASSED
"Statement - println(""------Selected default package value------:"" + successfulUpdateMessage)",Chrome 64.0.3282.186,,2018-03-29 15:56:25,2018-03-29 15:56:25,0.000s,PASSED
verifyEqual,Chrome 64.0.3282.186,,2018-03-29 15:56:25,2018-03-29 15:56:25,0.001s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 15:56:25,2018-03-29 15:56:25,0.130s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:56:25,2018-03-29 15:56:40,15.005s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyOptionPresentByLabel(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/packageDropdown), ""TestProduct_Automation_1"", false, 0))",Chrome 64.0.3282.186,,2018-03-29 15:56:40,2018-03-29 15:57:21,41.157s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 15:57:21,2018-03-29 15:57:23,2.003s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyMadatoryComponentCanBeDeleted,Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.516s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/component_delete_button), 2))",Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.181s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.018s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.050s,PASSED
Statement - deleteMandatoryCompMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/div_Product must have atleast)),Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.057s,PASSED
"Statement - println(""------Selected default package value------:"" + deleteMandatoryCompMessage)",Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.001s,PASSED
verifyEqual,Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:23,0.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductCanBeDeleted,Chrome 64.0.3282.186,,2018-03-29 15:57:23,2018-03-29 15:57:28,4.137s,FAILED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/product_Delete_button), 2))",Chrome 64.0.3282.186,,2018-03-29 15:57:24,2018-03-29 15:57:25,1.197s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 64.0.3282.186,,2018-03-29 15:57:25,2018-03-29 15:57:25,0.019s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 15:57:25,2018-03-29 15:57:28,2.763s,FAILED
,,,,,,
