Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyEqual,Chrome 64.0.3282.186,,2018-03-29 17:34:59,2018-03-29 17:34:59,0.002s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:34:59,2018-03-29 17:35:00,1.003s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:35:00,2018-03-29 17:35:01,0.632s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:01,2018-03-29 17:35:01,0.062s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:01,2018-03-29 17:35:04,3.002s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:35:04,2018-03-29 17:35:04,0.217s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:04,2018-03-29 17:35:04,0.033s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:04,2018-03-29 17:35:04,0.029s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 64.0.3282.186,,2018-03-29 17:35:04,2018-03-29 17:35:10,5.399s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:05,2018-03-29 17:35:08,3.551s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.039s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.063s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.030s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.058s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.031s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.058s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.029s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.075s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:08,0.030s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:08,2018-03-29 17:35:09,0.057s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.031s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.062s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.023s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.052s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.028s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.059s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.036s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.108s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.079s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.048s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.057s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.061s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.028s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.052s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:09,0.017s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:09,2018-03-29 17:35:10,0.294s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:10,2018-03-29 17:35:10,0.021s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:10,2018-03-29 17:35:10,0.053s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:10,2018-03-29 17:35:10,0.020s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 17:35:10,2018-03-29 17:35:10,0.031s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 64.0.3282.186,,2018-03-29 17:35:10,2018-03-29 17:35:15,5.622s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:10,2018-03-29 17:35:11,0.541s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:11,2018-03-29 17:35:11,0.456s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 17:35:11,2018-03-29 17:35:11,0.047s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:11,2018-03-29 17:35:11,0.150s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 17:35:11,2018-03-29 17:35:13,1.373s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:13,0.000s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:13,0.043s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:13,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:13,0.168s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:13,0.206s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:13,0.077s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 17:35:13,2018-03-29 17:35:14,0.514s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.000s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.022s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.111s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.113s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.114s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:14,0.077s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 17:35:14,2018-03-29 17:35:15,1.025s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:15,0.000s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:15,0.020s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:15,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:15,0.119s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:15,0.113s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:24,8.269s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:15,2018-03-29 17:35:16,0.493s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 17:35:16,2018-03-29 17:35:16,0.027s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:16,2018-03-29 17:35:16,0.077s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 64.0.3282.186,,2018-03-29 17:35:16,2018-03-29 17:35:17,1.019s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 17:35:17,2018-03-29 17:35:17,0.000s,PASSED
Statement - If (altertPresent),Chrome 64.0.3282.186,,2018-03-29 17:35:17,2018-03-29 17:35:17,0.019s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 64.0.3282.186,,2018-03-29 17:35:17,2018-03-29 17:35:22,4.681s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 64.0.3282.186,,2018-03-29 17:35:22,2018-03-29 17:35:22,0.002s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 64.0.3282.186,,2018-03-29 17:35:22,2018-03-29 17:35:22,0.002s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-29 17:35:22,2018-03-29 17:35:24,1.793s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 64.0.3282.186,,2018-03-29 17:35:24,2018-03-29 17:35:40,16.156s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:35:24,2018-03-29 17:35:26,2.399s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 17:35:26,2018-03-29 17:35:33,6.930s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-03-29 17:35:33,2018-03-29 17:35:34,1.163s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:34,2018-03-29 17:35:34,0.224s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:34,2018-03-29 17:35:35,0.205s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:35,2018-03-29 17:35:35,0.104s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 17:35:35,2018-03-29 17:35:35,0.064s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 17:35:35,2018-03-29 17:35:35,0.055s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:35,2018-03-29 17:35:37,2.003s,PASSED
Statement - If (productAddTabVisible),Chrome 64.0.3282.186,,2018-03-29 17:35:37,2018-03-29 17:35:37,0.211s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:37,2018-03-29 17:35:39,2.004s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:35:39,2018-03-29 17:35:40,0.612s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 64.0.3282.186,,2018-03-29 17:35:40,2018-03-29 17:35:54,14.343s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:35:40,2018-03-29 17:35:40,0.166s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:40,2018-03-29 17:35:40,0.272s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:40,2018-03-29 17:35:41,0.297s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:41,2018-03-29 17:35:41,0.124s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:41,2018-03-29 17:35:41,0.315s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:41,2018-03-29 17:35:41,0.271s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:41,2018-03-29 17:35:42,0.158s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 17:35:42,2018-03-29 17:35:42,0.038s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:42,2018-03-29 17:35:42,0.118s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 64.0.3282.186,,2018-03-29 17:35:42,2018-03-29 17:35:42,0.082s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:42,2018-03-29 17:35:45,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 17:35:45,2018-03-29 17:35:45,0.067s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:45,2018-03-29 17:35:46,1.283s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:46,2018-03-29 17:35:46,0.082s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:46,2018-03-29 17:35:49,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 64.0.3282.186,,2018-03-29 17:35:49,2018-03-29 17:35:49,0.105s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:49,2018-03-29 17:35:52,3.003s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 17:35:52,2018-03-29 17:35:52,0.081s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:35:52,2018-03-29 17:35:53,0.244s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:35:53,2018-03-29 17:35:53,0.060s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:35:53,2018-03-29 17:35:54,1.249s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 0)",Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:35:54,0.058s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:35:54,0.001s,PASSED
Statement - If (successAlert),Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:35:54,0.045s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:35:54,0.000s,PASSED
verifyMatch,Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:35:54,0.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:36:13,18.930s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 17:35:54,2018-03-29 17:35:59,4.318s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-03-29 17:35:59,2018-03-29 17:36:00,1.141s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 17:36:00,2018-03-29 17:36:04,4.369s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:36:04,2018-03-29 17:36:05,1.296s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 17:36:05,2018-03-29 17:36:06,0.247s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 17:36:06,2018-03-29 17:36:06,0.118s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 17:36:06,2018-03-29 17:36:06,0.070s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 17:36:06,2018-03-29 17:36:06,0.079s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:36:06,2018-03-29 17:36:08,2.002s,PASSED
Statement - If (productEditTabVisible),Chrome 64.0.3282.186,,2018-03-29 17:36:08,2018-03-29 17:36:09,1.016s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:36:09,2018-03-29 17:36:11,2.003s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 17:36:11,2018-03-29 17:36:11,0.084s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:36:11,2018-03-29 17:36:13,2.003s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 64.0.3282.186,,2018-03-29 17:36:13,2018-03-29 17:36:43,29.857s,FAILED
delay,Chrome 64.0.3282.186,,2018-03-29 17:36:13,2018-03-29 17:36:17,4.003s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:36:17,2018-03-29 17:36:17,0.198s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 17:36:17,2018-03-29 17:36:42,25.003s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 17:36:42,2018-03-29 17:36:43,0.430s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyMadatoryComponentCanBeDeleted,Chrome 64.0.3282.186,,2018-03-29 17:36:43,2018-03-29 17:36:46,2.895s,FAILED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/component_delete_button), 2))",Chrome 64.0.3282.186,,2018-03-29 17:36:43,2018-03-29 17:36:46,2.767s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductCanBeDeleted,Chrome 64.0.3282.186,,2018-03-29 17:36:46,2018-03-29 17:36:49,3.516s,FAILED
delay,Chrome 64.0.3282.186,,2018-03-29 17:36:46,2018-03-29 17:36:49,3.005s,PASSED
