Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 65.0.3325.181,,2018-04-17 13:59:42,2018-04-17 14:06:16,6m - 33.865s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 65.0.3325.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-04-17 13:59:42,2018-04-17 13:59:51,8.459s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 13:59:43,2018-04-17 13:59:45,2.400s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 13:59:45,2018-04-17 13:59:49,4.398s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 13:59:49,2018-04-17 13:59:50,0.681s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 13:59:50,2018-04-17 13:59:50,0.100s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 13:59:50,2018-04-17 13:59:50,0.120s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 13:59:50,2018-04-17 13:59:50,0.127s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 65.0.3325.181,,2018-04-17 13:59:50,2018-04-17 13:59:50,0.067s,PASSED
Statement - If (loginButtonPresent),Chrome 65.0.3325.181,,2018-04-17 13:59:50,2018-04-17 13:59:51,0.129s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 65.0.3325.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-04-17 13:59:51,2018-04-17 13:59:58,7.589s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 13:59:51,2018-04-17 13:59:52,0.920s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 65.0.3325.181,,2018-04-17 13:59:52,2018-04-17 13:59:52,0.115s,PASSED
Statement - If (loginButtonClickable),Chrome 65.0.3325.181,,2018-04-17 13:59:52,2018-04-17 13:59:52,0.262s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 13:59:52,2018-04-17 13:59:52,0.098s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 13:59:52,2018-04-17 13:59:53,0.450s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 65.0.3325.181,,2018-04-17 13:59:53,2018-04-17 13:59:53,0.144s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 13:59:53,2018-04-17 13:59:53,0.226s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 13:59:53,2018-04-17 13:59:53,0.109s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 13:59:53,2018-04-17 13:59:54,0.898s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 13:59:54,2018-04-17 13:59:54,0.242s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 13:59:54,2018-04-17 13:59:57,3.037s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-17 13:59:57,2018-04-17 13:59:58,0.274s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-17 13:59:58,2018-04-17 13:59:58,0.618s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-17 13:59:58,2018-04-17 14:00:08,9.316s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 13:59:58,2018-04-17 14:00:00,1.282s,PASSED
