Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LoginScenarios,Chrome 66.0.3359.139,,2018-05-16 11:32:06,2018-05-16 11:32:56,50.193s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-16 11:32:07,2018-05-16 11:32:24,16.926s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 11:32:07,2018-05-16 11:32:15,7.759s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 11:32:15,2018-05-16 11:32:23,7.694s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 11:32:23,2018-05-16 11:32:23,0.290s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 11:32:23,2018-05-16 11:32:23,0.115s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 11:32:23,2018-05-16 11:32:23,0.140s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 11:32:23,2018-05-16 11:32:23,0.125s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-16 11:32:23,2018-05-16 11:32:23,0.080s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-16 11:32:23,2018-05-16 11:32:24,0.118s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-16 11:32:24,2018-05-16 11:32:32,8.290s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 11:32:24,2018-05-16 11:32:25,0.894s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-16 11:32:25,2018-05-16 11:32:25,0.109s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-16 11:32:25,2018-05-16 11:32:25,0.302s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 11:32:25,2018-05-16 11:32:25,0.136s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 11:32:25,2018-05-16 11:32:26,0.435s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 11:32:26,2018-05-16 11:32:26,0.157s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 11:32:26,2018-05-16 11:32:27,0.878s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 11:32:27,2018-05-16 11:32:27,0.124s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 11:32:27,2018-05-16 11:32:28,0.872s,PASSED
