Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LoginScenarios,Chrome 63.0.3239.132,,2018-02-28 16:07:53,2018-02-28 16:09:43,1m - 49.706s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 63.0.3239.132,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-02-28 16:07:54,2018-02-28 16:09:11,1m - 17.407s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-02-28 16:07:54,2018-02-28 16:07:58,3.895s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-02-28 16:07:58,2018-02-28 16:09:11,1m - 12.581s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 16:09:11,2018-02-28 16:09:11,0.085s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-28 16:09:11,2018-02-28 16:09:11,0.041s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 16:09:11,2018-02-28 16:09:11,0.105s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 16:09:11,2018-02-28 16:09:11,0.074s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 63.0.3239.132,,2018-02-28 16:09:11,2018-02-28 16:09:11,0.041s,PASSED
Statement - If (loginButtonPresent),Chrome 63.0.3239.132,,2018-02-28 16:09:11,2018-02-28 16:09:11,0.081s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 63.0.3239.132,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-02-28 16:09:11,2018-02-28 16:09:18,6.499s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.308s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.040s,PASSED
Statement - If (loginButtonClickable),Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.113s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.063s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.168s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.174s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:12,0.108s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-28 16:09:12,2018-02-28 16:09:13,0.087s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:09:13,2018-02-28 16:09:13,0.227s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 16:09:13,2018-02-28 16:09:13,0.091s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-28 16:09:13,2018-02-28 16:09:16,3.033s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 63.0.3239.132,,2018-02-28 16:09:16,2018-02-28 16:09:16,0.149s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-02-28 16:09:16,2018-02-28 16:09:18,1.576s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 63.0.3239.132,Login into Bugzilla UI,2018-02-28 16:09:18,2018-02-28 16:09:30,12.202s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-02-28 16:09:18,2018-02-28 16:09:21,3.355s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-02-28 16:09:21,2018-02-28 16:09:28,7.085s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:09:28,2018-02-28 16:09:29,0.209s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 16:09:29,2018-02-28 16:09:29,0.195s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 16:09:29,2018-02-28 16:09:29,0.116s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-02-28 16:09:29,2018-02-28 16:09:29,0.075s,PASSED
