Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DependsOn_Blocks_Scenarios,Chrome 65.0.3325.181,,2018-04-25 14:06:37,2018-04-25 14:07:10,32.448s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify whether user can open Depends on and Blocks section,Chrome 65.0.3325.181,,2018-04-25 14:06:38,2018-04-25 14:07:05,27.327s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-25 14:06:38,2018-04-25 14:06:41,3.311s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-25 14:06:41,2018-04-25 14:06:52,10.103s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-25 14:06:52,2018-04-25 14:06:52,0.196s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-25 14:06:52,2018-04-25 14:06:53,1.101s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-25 14:06:53,2018-04-25 14:06:54,0.855s,PASSED
click,Chrome 65.0.3325.181,,2018-04-25 14:06:54,2018-04-25 14:06:54,0.310s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-25 14:06:54,2018-04-25 14:06:55,0.609s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 14:06:55,2018-04-25 14:06:56,1.050s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-25 14:06:56,2018-04-25 14:06:56,0.279s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 14:06:56,2018-04-25 14:06:59,3.009s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/a_Depends and Blocks), 1))",Chrome 65.0.3325.181,,2018-04-25 14:06:59,2018-04-25 14:06:59,0.475s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 14:06:59,2018-04-25 14:07:01,2.008s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/h3_Bug blocks), 1))",Chrome 65.0.3325.181,,2018-04-25 14:07:01,2018-04-25 14:07:02,0.256s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/h3_Bug depends on), 1))",Chrome 65.0.3325.181,,2018-04-25 14:07:02,2018-04-25 14:07:02,0.208s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 14:07:02,2018-04-25 14:07:05,3.002s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_fields_in_DependsOn_and_Blocks_section,Chrome 65.0.3325.181,,2018-04-25 14:07:05,2018-04-25 14:07:09,3.599s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-25 14:07:05,2018-04-25 14:07:07,2.003s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:07,2018-04-25 14:07:07,0.087s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:07,2018-04-25 14:07:07,0.068s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:07,2018-04-25 14:07:08,0.084s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.114s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.066s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.060s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.093s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.069s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.064s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.077s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.067s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.100s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.080s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.087s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:08,0.064s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-25 14:07:08,2018-04-25 14:07:09,0.069s,PASSED
