Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ProductAddScenarios,Chrome 63.0.3239.132,,2018-03-02 10:08:06,2018-03-02 10:10:25,2m - 18.852s,FAILED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 63.0.3239.132,,2018-03-02 10:08:07,2018-03-02 10:08:33,25.838s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-03-02 10:08:08,2018-03-02 10:08:14,6.404s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-03-02 10:08:14,2018-03-02 10:08:25,10.546s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-03-02 10:08:25,2018-03-02 10:08:26,1.253s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:08:26,2018-03-02 10:08:27,0.719s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:08:27,2018-03-02 10:08:27,0.417s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 10:08:27,2018-03-02 10:08:28,0.266s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-03-02 10:08:28,2018-03-02 10:08:28,0.179s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 63.0.3239.132,,2018-03-02 10:08:28,2018-03-02 10:08:28,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-03-02 10:08:28,2018-03-02 10:08:30,2.046s,PASSED
Statement - If (productAddTabVisible),Chrome 63.0.3239.132,,2018-03-02 10:08:30,2018-03-02 10:08:31,0.574s,PASSED
delay,Chrome 63.0.3239.132,,2018-03-02 10:08:31,2018-03-02 10:08:33,2.005s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:33,2018-03-02 10:08:33,0.145s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 63.0.3239.132,,2018-03-02 10:08:33,2018-03-02 10:08:33,0.553s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 63.0.3239.132,,2018-03-02 10:08:33,2018-03-02 10:08:33,0.104s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 63.0.3239.132,,2018-03-02 10:08:33,2018-03-02 10:08:33,0.007s,PASSED
verifyEqual,Chrome 63.0.3239.132,,2018-03-02 10:08:33,2018-03-02 10:08:33,0.022s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 63.0.3239.132,,2018-03-02 10:08:33,2018-03-02 10:08:35,1.904s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:34,0.103s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:34,0.102s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:34,0.100s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:34,0.064s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:34,0.102s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:34,0.062s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:34,2018-03-02 10:08:35,0.121s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.055s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.104s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.067s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.144s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.071s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.115s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.052s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.112s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-03-02 10:08:35,2018-03-02 10:08:35,0.054s,PASSED
,,,,,,
