Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Chrome 65.0.3325.181,,2018-04-17 15:12:13,2018-04-17 15:12:15,2.118s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-17 15:12:15,2018-04-17 15:12:15,0.185s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 15:12:15,2018-04-17 15:12:21,5.931s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:12:21,2018-04-17 15:12:22,1.437s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:12:22,2018-04-17 15:12:23,0.833s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 15:12:23,2018-04-17 15:12:23,0.265s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-17 15:12:23,2018-04-17 15:12:24,0.150s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 65.0.3325.181,,2018-04-17 15:12:24,2018-04-17 15:12:24,0.095s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:12:24,2018-04-17 15:12:26,2.000s,PASSED
Statement - If (productEditTabVisible),Chrome 65.0.3325.181,,2018-04-17 15:12:26,2018-04-17 15:12:26,0.518s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:12:26,2018-04-17 15:12:28,2.003s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 15:12:28,2018-04-17 15:12:28,0.135s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:12:28,2018-04-17 15:12:30,2.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 65.0.3325.181,,2018-04-17 15:12:30,2018-04-17 15:13:25,54.914s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-17 15:12:31,2018-04-17 15:12:35,4.003s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 15:12:35,2018-04-17 15:12:35,0.479s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:12:35,2018-04-17 15:13:00,25.003s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 15:13:00,2018-04-17 15:13:01,0.450s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:13:01,2018-04-17 15:13:06,5.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 15:13:06,2018-04-17 15:13:06,0.521s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:13:06,2018-04-17 15:13:07,0.923s,PASSED
newKey.ClearFields.ClearTextField,Chrome 65.0.3325.181,,2018-04-17 15:13:07,2018-04-17 15:13:07,0.437s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:13:07,2018-04-17 15:13:09,1.599s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 15:13:09,2018-04-17 15:13:09,0.273s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:13:09,2018-04-17 15:13:14,5.004s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 15:13:14,2018-04-17 15:13:25,10.956s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyMadatoryComponentCanBeDeleted,Chrome 65.0.3325.181,,2018-04-17 15:13:25,2018-04-17 15:13:31,6.001s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-17 15:13:26,2018-04-17 15:13:31,5.005s,PASSED
scrollToElement,Chrome 65.0.3325.181,,2018-04-17 15:13:31,2018-04-17 15:13:31,0.149s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/version_delete_button), 7))",Chrome 65.0.3325.181,,2018-04-17 15:13:31,2018-04-17 15:13:31,0.574s,FAILED
