Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:27:16,2018-04-13 15:27:16,0.122s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:27:16,2018-04-13 15:27:17,0.937s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:27:17,2018-04-13 15:27:17,0.232s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:27:17,2018-04-13 15:27:21,3.027s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-13 15:27:21,2018-04-13 15:27:21,0.244s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:27:21,2018-04-13 15:27:21,0.594s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-13 15:27:21,2018-04-13 15:27:35,13.760s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:27:22,2018-04-13 15:27:23,1.105s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:27:23,2018-04-13 15:27:29,6.873s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:27:29,2018-04-13 15:27:33,3.802s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:27:33,2018-04-13 15:27:34,0.779s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:27:34,2018-04-13 15:27:34,0.293s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:27:34,2018-04-13 15:27:35,0.156s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:27:35,2018-04-13 15:27:35,0.604s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 65.0.3325.181,Login using ENTER keyword instead of using submit button,2018-04-13 15:27:35,2018-04-13 15:27:46,10.483s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:27:35,2018-04-13 15:27:36,1.130s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:27:36,2018-04-13 15:27:42,5.344s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:27:42,2018-04-13 15:27:44,2.027s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:27:44,2018-04-13 15:27:45,0.815s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-13 15:27:45,2018-04-13 15:27:45,0.248s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:27:45,2018-04-13 15:27:45,0.172s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:27:45,2018-04-13 15:27:46,0.609s,PASSED
