Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 64.0.3282.186,,2018-03-29 16:40:07,2018-03-29 16:45:56,5m - 49.266s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 64.0.3282.186,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-03-29 16:40:07,2018-03-29 16:40:24,17.351s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 16:40:08,2018-03-29 16:40:15,7.027s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 16:40:15,2018-03-29 16:40:22,7.158s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 16:40:22,2018-03-29 16:40:24,1.734s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 16:40:24,2018-03-29 16:40:24,0.589s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:40:24,2018-03-29 16:40:24,0.142s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:40:24,2018-03-29 16:40:24,0.068s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 64.0.3282.186,,2018-03-29 16:40:24,2018-03-29 16:40:24,0.039s,PASSED
Statement - If (loginButtonPresent),Chrome 64.0.3282.186,,2018-03-29 16:40:24,2018-03-29 16:40:24,0.078s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 64.0.3282.186,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-03-29 16:40:24,2018-03-29 16:40:33,8.817s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:25,0.203s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:25,0.043s,PASSED
Statement - If (loginButtonClickable),Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:25,0.118s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:25,0.071s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:25,0.181s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:25,0.084s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:40:25,2018-03-29 16:40:26,0.081s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:40:26,2018-03-29 16:40:26,0.068s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:26,2018-03-29 16:40:26,0.186s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:40:26,2018-03-29 16:40:26,0.078s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:40:26,2018-03-29 16:40:29,3.036s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 64.0.3282.186,,2018-03-29 16:40:29,2018-03-29 16:40:29,0.166s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-29 16:40:29,2018-03-29 16:40:33,4.159s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 64.0.3282.186,Login into Bugzilla UI,2018-03-29 16:40:33,2018-03-29 16:40:51,17.409s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 16:40:33,2018-03-29 16:40:36,2.066s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 16:40:36,2018-03-29 16:40:47,11.623s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:47,2018-03-29 16:40:49,2.028s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:49,2018-03-29 16:40:49,0.216s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:40:49,2018-03-29 16:40:50,0.120s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 16:40:50,2018-03-29 16:40:50,0.106s,PASSED
closeBrowser,Chrome 64.0.3282.186,,2018-03-29 16:40:50,2018-03-29 16:40:51,1.035s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 64.0.3282.186,,2018-03-29 16:40:51,2018-03-29 16:40:51,0.343s,FAILED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:40:51,2018-03-29 16:40:51,0.016s,FAILED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 64.0.3282.186,,2018-03-29 16:40:51,2018-03-29 16:40:51,0.330s,FAILED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:51,2018-03-29 16:40:51,0.009s,FAILED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 64.0.3282.186,,2018-03-29 16:40:51,2018-03-29 16:40:52,0.254s,FAILED
setText,Chrome 64.0.3282.186,,2018-03-29 16:40:52,2018-03-29 16:40:52,0.010s,FAILED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 64.0.3282.186,,2018-03-29 16:40:52,2018-03-29 16:41:12,20.680s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 16:40:52,2018-03-29 16:40:54,2.029s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 16:40:54,2018-03-29 16:41:06,12.239s,PASSED
maximizeWindow,Chrome 64.0.3282.186,,2018-03-29 16:41:06,2018-03-29 16:41:07,1.149s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:07,2018-03-29 16:41:08,0.263s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:08,2018-03-29 16:41:08,0.225s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:41:08,2018-03-29 16:41:08,0.113s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 16:41:08,2018-03-29 16:41:08,0.057s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 16:41:08,2018-03-29 16:41:08,0.077s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:41:08,2018-03-29 16:41:10,2.003s,PASSED
Statement - If (productAddTabVisible),Chrome 64.0.3282.186,,2018-03-29 16:41:10,2018-03-29 16:41:10,0.217s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:41:10,2018-03-29 16:41:12,2.003s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:41:12,2018-03-29 16:41:12,0.065s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 64.0.3282.186,,2018-03-29 16:41:12,2018-03-29 16:41:29,16.334s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 16:41:13,2018-03-29 16:41:13,0.150s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:13,2018-03-29 16:41:13,0.254s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:13,2018-03-29 16:41:13,0.318s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:13,2018-03-29 16:41:13,0.126s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:13,2018-03-29 16:41:14,0.280s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:14,2018-03-29 16:41:14,0.356s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:14,2018-03-29 16:41:14,0.173s,PASSED
scrollToElement,Chrome 64.0.3282.186,,2018-03-29 16:41:14,2018-03-29 16:41:14,0.081s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:41:14,2018-03-29 16:41:14,0.130s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 64.0.3282.186,,2018-03-29 16:41:14,2018-03-29 16:41:14,0.087s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:41:14,2018-03-29 16:41:17,3.004s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 16:41:17,2018-03-29 16:41:18,0.067s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:18,2018-03-29 16:41:18,0.219s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:41:18,2018-03-29 16:41:18,0.092s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:41:18,2018-03-29 16:41:21,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 64.0.3282.186,,2018-03-29 16:41:21,2018-03-29 16:41:21,0.109s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:41:21,2018-03-29 16:41:24,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 64.0.3282.186,,2018-03-29 16:41:24,2018-03-29 16:41:24,0.075s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:41:24,2018-03-29 16:41:24,0.278s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:41:24,2018-03-29 16:41:24,0.064s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:41:24,2018-03-29 16:41:29,4.136s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 0)",Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:41:29,0.056s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:41:29,0.001s,PASSED
Statement - If (successAlert),Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:41:29,0.045s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:41:29,0.004s,PASSED
verifyMatch,Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:41:29,0.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:43:02,1m - 33.167s,PASSED
openBrowser,Chrome 64.0.3282.186,,2018-03-29 16:41:29,2018-03-29 16:41:40,11.097s,PASSED
navigateToUrl,Chrome 64.0.3282.186,,2018-03-29 16:41:40,2018-03-29 16:42:53,1m - 13.291s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:42:53,2018-03-29 16:42:55,1.782s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:42:55,2018-03-29 16:42:55,0.210s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:42:55,2018-03-29 16:42:55,0.110s,PASSED
verifyElementAttributeValue,Chrome 64.0.3282.186,,2018-03-29 16:42:55,2018-03-29 16:42:55,0.063s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 64.0.3282.186,,2018-03-29 16:42:55,2018-03-29 16:42:55,0.061s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:42:55,2018-03-29 16:42:57,2.002s,PASSED
Statement - If (productEditTabVisible),Chrome 64.0.3282.186,,2018-03-29 16:42:57,2018-03-29 16:42:58,0.299s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:42:58,2018-03-29 16:43:00,2.004s,PASSED
verifyElementText,Chrome 64.0.3282.186,,2018-03-29 16:43:00,2018-03-29 16:43:00,0.081s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:43:00,2018-03-29 16:43:02,2.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 64.0.3282.186,,2018-03-29 16:43:02,2018-03-29 16:43:39,37.101s,FAILED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 16:43:02,2018-03-29 16:43:02,0.142s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:43:02,2018-03-29 16:43:17,15.003s,PASSED
selectOptionByLabel,Chrome 64.0.3282.186,,2018-03-29 16:43:17,2018-03-29 16:43:17,0.180s,PASSED
delay,Chrome 64.0.3282.186,,2018-03-29 16:43:17,2018-03-29 16:43:19,2.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 16:43:19,2018-03-29 16:43:20,0.170s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:43:20,2018-03-29 16:43:20,0.251s,PASSED
newKey.ClearFields.ClearTextField,Chrome 64.0.3282.186,,2018-03-29 16:43:20,2018-03-29 16:43:20,0.167s,PASSED
setText,Chrome 64.0.3282.186,,2018-03-29 16:43:20,2018-03-29 16:43:20,0.504s,PASSED
click,Chrome 64.0.3282.186,,2018-03-29 16:43:20,2018-03-29 16:43:21,0.112s,PASSED
verifyElementPresent,Chrome 64.0.3282.186,,2018-03-29 16:43:21,2018-03-29 16:43:22,1.630s,PASSED
