Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 16:05:25,2018-06-14 16:05:26,0.187s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:05:26,2018-06-14 16:05:26,0.220s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:05:26,2018-06-14 16:05:26,0.126s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:05:26,2018-06-14 16:05:27,0.910s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:05:27,2018-06-14 16:05:27,0.233s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:05:27,2018-06-14 16:05:30,3.058s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 67.0.3396.79,,2018-06-14 16:05:30,2018-06-14 16:05:30,0.212s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 16:05:30,2018-06-14 16:05:31,0.737s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 67.0.3396.79,Login into Bugzilla UI,2018-06-14 16:05:31,2018-06-14 16:05:42,10.409s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 16:05:31,2018-06-14 16:05:33,1.591s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 16:05:33,2018-06-14 16:05:38,5.095s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:05:38,2018-06-14 16:05:40,1.500s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:05:40,2018-06-14 16:05:40,0.766s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:05:40,2018-06-14 16:05:41,0.271s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 16:05:41,2018-06-14 16:05:41,0.180s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 16:05:41,2018-06-14 16:05:42,0.746s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 67.0.3396.79,Login using ENTER keyword instead of using submit button,2018-06-14 16:05:42,2018-06-14 16:05:53,11.505s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 16:05:42,2018-06-14 16:05:43,1.505s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 16:05:43,2018-06-14 16:05:49,5.749s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:05:49,2018-06-14 16:05:51,1.992s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:05:51,2018-06-14 16:05:52,0.776s,PASSED
sendKeys,Chrome 67.0.3396.79,,2018-06-14 16:05:52,2018-06-14 16:05:52,0.261s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 16:05:52,2018-06-14 16:05:52,0.156s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 16:05:52,2018-06-14 16:05:53,0.736s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 67.0.3396.79,,2018-06-14 16:05:53,2018-06-14 16:06:16,22.572s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 16:05:54,2018-06-14 16:05:55,1.591s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-14 16:05:55,2018-06-14 16:05:55,0.195s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 16:05:55,2018-06-14 16:06:00,5.101s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:00,2018-06-14 16:06:02,1.500s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:02,2018-06-14 16:06:03,0.812s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:03,2018-06-14 16:06:03,0.227s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:03,2018-06-14 16:06:06,3.004s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-14 16:06:06,2018-06-14 16:06:06,0.215s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-14 16:06:06,2018-06-14 16:06:06,0.218s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:06,2018-06-14 16:06:07,0.687s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:07,2018-06-14 16:06:07,0.092s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:07,2018-06-14 16:06:10,3.003s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:10,0.153s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:10,0.004s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:10,0.018s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:10,0.117s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:10,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:10,0.002s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:10,2018-06-14 16:06:11,1.004s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 16:06:11,2018-06-14 16:06:12,0.445s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:12,2018-06-14 16:06:12,0.124s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:12,2018-06-14 16:06:15,3.004s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 16:06:15,2018-06-14 16:06:15,0.454s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:15,2018-06-14 16:06:16,0.062s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:16,2018-06-14 16:06:16,0.075s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 67.0.3396.79,,2018-06-14 16:06:16,2018-06-14 16:06:17,1.259s,FAILED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:16,2018-06-14 16:06:16,0.050s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:16,2018-06-14 16:06:17,0.929s,FAILED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 67.0.3396.79,,2018-06-14 16:06:17,2018-06-14 16:06:28,10.625s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:17,2018-06-14 16:06:19,1.411s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:19,2018-06-14 16:06:20,0.903s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 16:06:20,2018-06-14 16:06:20,0.118s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:20,2018-06-14 16:06:20,0.250s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-14 16:06:20,2018-06-14 16:06:21,1.096s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 16:06:21,2018-06-14 16:06:21,0.002s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 16:06:21,2018-06-14 16:06:21,0.094s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 67.0.3396.79,,2018-06-14 16:06:21,2018-06-14 16:06:21,0.005s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 16:06:21,2018-06-14 16:06:22,0.438s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:22,2018-06-14 16:06:22,0.762s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:22,2018-06-14 16:06:23,0.251s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-14 16:06:23,2018-06-14 16:06:24,1.059s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 16:06:24,2018-06-14 16:06:24,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 16:06:24,2018-06-14 16:06:24,0.033s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 67.0.3396.79,,2018-06-14 16:06:24,2018-06-14 16:06:24,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 16:06:24,2018-06-14 16:06:24,0.417s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:24,2018-06-14 16:06:25,0.531s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:25,2018-06-14 16:06:25,0.568s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:25,2018-06-14 16:06:25,0.232s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-14 16:06:25,2018-06-14 16:06:27,1.056s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 16:06:27,2018-06-14 16:06:27,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 16:06:27,2018-06-14 16:06:27,0.046s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 67.0.3396.79,,2018-06-14 16:06:27,2018-06-14 16:06:27,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-14 16:06:27,2018-06-14 16:06:27,0.437s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:27,2018-06-14 16:06:28,0.527s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 67.0.3396.79,,2018-06-14 16:06:28,2018-06-14 16:06:37,9.337s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:28,2018-06-14 16:06:30,1.787s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 16:06:30,2018-06-14 16:06:30,0.111s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:30,2018-06-14 16:06:30,0.251s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 67.0.3396.79,,2018-06-14 16:06:30,2018-06-14 16:06:31,1.559s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 16:06:31,2018-06-14 16:06:31,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-14 16:06:31,2018-06-14 16:06:32,0.049s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 67.0.3396.79,,2018-06-14 16:06:32,2018-06-14 16:06:36,4.541s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 67.0.3396.79,,2018-06-14 16:06:36,2018-06-14 16:06:36,0.001s,PASSED
"Statement - println(""alert text is -"" + alertText)",Chrome 67.0.3396.79,,2018-06-14 16:06:36,2018-06-14 16:06:36,0.001s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 67.0.3396.79,,2018-06-14 16:06:36,2018-06-14 16:06:36,0.000s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 67.0.3396.79,,2018-06-14 16:06:36,2018-06-14 16:06:36,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 16:06:36,2018-06-14 16:06:37,0.775s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 67.0.3396.79,,2018-06-14 16:06:37,2018-06-14 16:06:51,14.555s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 16:06:37,2018-06-14 16:06:39,1.569s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 16:06:39,2018-06-14 16:06:44,5.264s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-14 16:06:44,2018-06-14 16:06:44,0.169s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:44,2018-06-14 16:06:46,1.490s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:46,2018-06-14 16:06:46,0.807s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:46,2018-06-14 16:06:47,0.221s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 16:06:47,2018-06-14 16:06:47,0.153s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 67.0.3396.79,,2018-06-14 16:06:47,2018-06-14 16:06:47,0.092s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:47,2018-06-14 16:06:49,2.000s,PASSED
Statement - If (productAddTabVisible),Chrome 67.0.3396.79,,2018-06-14 16:06:49,2018-06-14 16:06:49,0.455s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:49,2018-06-14 16:06:51,2.001s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:51,2018-06-14 16:06:51,0.111s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 67.0.3396.79,,2018-06-14 16:06:51,2018-06-14 16:06:52,0.450s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.070s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.001s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:53,1.494s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.096s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.049s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.109s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:52,0.046s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:52,2018-06-14 16:06:53,0.110s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.064s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.115s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.065s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.113s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.072s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.132s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.064s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.106s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:53,0.065s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 67.0.3396.79,,2018-06-14 16:06:53,2018-06-14 16:06:58,4.377s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 16:06:54,2018-06-14 16:06:54,0.113s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:06:54,2018-06-14 16:06:54,0.265s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:06:54,2018-06-14 16:06:57,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 67.0.3396.79,,2018-06-14 16:06:57,2018-06-14 16:06:57,0.155s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 67.0.3396.79,,2018-06-14 16:06:57,2018-06-14 16:06:57,0.159s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 67.0.3396.79,,2018-06-14 16:06:57,2018-06-14 16:06:58,0.154s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 67.0.3396.79,,2018-06-14 16:06:58,2018-06-14 16:06:58,0.176s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.79,,2018-06-14 16:06:58,2018-06-14 16:07:23,25.255s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 16:06:58,2018-06-14 16:06:58,0.339s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:06:58,2018-06-14 16:07:00,1.448s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:00,2018-06-14 16:07:02,2.001s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:02,2018-06-14 16:07:02,0.311s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:02,2018-06-14 16:07:04,1.640s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:04,2018-06-14 16:07:06,2.001s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:06,2018-06-14 16:07:07,1.545s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:07,2018-06-14 16:07:08,0.532s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 16:07:08,2018-06-14 16:07:08,0.093s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:07:08,2018-06-14 16:07:08,0.224s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 67.0.3396.79,,2018-06-14 16:07:08,2018-06-14 16:07:08,0.168s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:08,2018-06-14 16:07:11,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 16:07:11,2018-06-14 16:07:11,0.093s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:11,2018-06-14 16:07:13,1.373s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:07:13,2018-06-14 16:07:13,0.223s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:13,2018-06-14 16:07:16,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 67.0.3396.79,,2018-06-14 16:07:16,2018-06-14 16:07:16,0.152s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:16,2018-06-14 16:07:19,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 16:07:19,2018-06-14 16:07:19,0.090s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 16:07:19,2018-06-14 16:07:21,1.781s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 16:07:21,2018-06-14 16:07:21,0.221s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:21,2018-06-14 16:07:22,1.001s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 67.0.3396.79,,2018-06-14 16:07:22,2018-06-14 16:07:23,0.605s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:07:23,0.000s,PASSED
Statement - If (successAlert),Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:07:23,0.108s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:07:23,0.000s,PASSED
verifyMatch,Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:07:23,0.001s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:09:33,2m - 9.645s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:07:23,0.121s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-14 16:07:23,2018-06-14 16:07:24,0.237s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:24,2018-06-14 16:07:26,2.000s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 16:07:26,2018-06-14 16:07:26,0.338s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:26,2018-06-14 16:07:31,5.002s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 16:07:31,2018-06-14 16:07:31,0.422s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 16:07:31,2018-06-14 16:07:33,2.003s,PASSED
