Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyMatch,Chrome 65.0.3325.181,,2018-04-17 15:19:35,2018-04-17 15:19:35,0.000s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 65.0.3325.181,,2018-04-17 15:19:35,2018-04-17 15:19:53,18.306s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 15:19:35,2018-04-17 15:19:37,2.016s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-17 15:19:37,2018-04-17 15:19:37,0.183s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 15:19:37,2018-04-17 15:19:43,6.176s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:19:43,2018-04-17 15:19:45,1.535s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:19:45,2018-04-17 15:19:46,0.885s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 15:19:46,2018-04-17 15:19:46,0.276s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-17 15:19:46,2018-04-17 15:19:46,0.175s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 65.0.3325.181,,2018-04-17 15:19:46,2018-04-17 15:19:46,0.126s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:19:46,2018-04-17 15:19:48,2.003s,PASSED
Statement - If (productEditTabVisible),Chrome 65.0.3325.181,,2018-04-17 15:19:48,2018-04-17 15:19:49,0.494s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:19:49,2018-04-17 15:19:51,2.003s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 15:19:51,2018-04-17 15:19:51,0.172s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:19:51,2018-04-17 15:19:53,2.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductName_Description_isEdited_and_updated,Chrome 65.0.3325.181,,2018-04-17 15:19:53,2018-04-17 15:20:24,30.543s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-17 15:19:53,2018-04-17 15:19:57,4.005s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 15:19:57,2018-04-17 15:19:58,0.536s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:19:58,2018-04-17 15:20:23,25.003s,PASSED
selectOptionByLabel,Chrome 65.0.3325.181,,2018-04-17 15:20:23,2018-04-17 15:20:24,0.683s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyMadatoryComponentCanBeDeleted,Chrome 65.0.3325.181,,2018-04-17 15:20:24,2018-04-17 15:21:03,39.071s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-17 15:20:24,2018-04-17 15:20:29,5.003s,PASSED
scrollToElement,Chrome 65.0.3325.181,,2018-04-17 15:20:29,2018-04-17 15:21:03,33.683s,FAILED
