Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.139,,2018-05-27 00:00:48,2018-05-27 00:04:46,3m - 58.134s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-27 00:00:48,2018-05-27 00:01:00,12.378s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-27 00:00:49,2018-05-27 00:00:53,4.441s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-27 00:00:53,2018-05-27 00:00:59,6.220s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-27 00:00:59,2018-05-27 00:01:00,0.690s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-27 00:01:00,2018-05-27 00:01:00,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-27 00:01:00,2018-05-27 00:01:00,0.136s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-27 00:01:00,2018-05-27 00:01:00,0.127s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-27 00:01:00,2018-05-27 00:01:00,0.062s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-27 00:01:00,2018-05-27 00:01:00,0.104s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-27 00:01:00,2018-05-27 00:01:08,7.405s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-27 00:01:01,2018-05-27 00:01:02,0.878s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-27 00:01:02,2018-05-27 00:01:02,0.090s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-27 00:01:02,2018-05-27 00:01:02,0.238s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-27 00:01:02,2018-05-27 00:01:02,0.105s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-27 00:01:02,2018-05-27 00:01:02,0.425s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-27 00:01:02,2018-05-27 00:01:03,0.137s,PASSED
click,Chrome 66.0.3359.139,,2018-05-27 00:01:03,2018-05-27 00:01:03,0.214s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-27 00:01:03,2018-05-27 00:01:03,0.116s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-27 00:01:03,2018-05-27 00:01:04,0.885s,PASSED
click,Chrome 66.0.3359.139,,2018-05-27 00:01:04,2018-05-27 00:01:04,0.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-27 00:01:04,2018-05-27 00:01:07,3.022s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.139,,2018-05-27 00:01:07,2018-05-27 00:01:07,0.207s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-27 00:01:07,2018-05-27 00:01:08,0.630s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.139,Login into Bugzilla UI,2018-05-27 00:01:08,2018-05-27 00:01:18,9.911s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-27 00:01:08,2018-05-27 00:01:09,1.152s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-27 00:01:09,2018-05-27 00:01:15,5.334s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-27 00:01:15,2018-05-27 00:01:16,1.416s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-27 00:01:16,2018-05-27 00:01:17,0.803s,PASSED
click,Chrome 66.0.3359.139,,2018-05-27 00:01:17,2018-05-27 00:01:17,0.234s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-27 00:01:17,2018-05-27 00:01:17,0.160s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-27 00:01:17,2018-05-27 00:01:18,0.603s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-27 00:01:18,2018-05-27 00:01:40,21.864s,PASSED
