Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 67.0.3396.79,,2018-06-14 10:54:10,2018-06-14 10:57:55,3m - 44.993s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 67.0.3396.79,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-06-14 10:54:11,2018-06-14 10:54:22,11.467s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 10:54:11,2018-06-14 10:54:15,3.790s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 10:54:15,2018-06-14 10:54:21,5.535s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 10:54:21,2018-06-14 10:54:22,1.195s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 10:54:22,2018-06-14 10:54:22,0.069s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 10:54:22,2018-06-14 10:54:22,0.123s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 10:54:22,2018-06-14 10:54:22,0.122s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 67.0.3396.79,,2018-06-14 10:54:22,2018-06-14 10:54:22,0.063s,PASSED
Statement - If (loginButtonPresent),Chrome 67.0.3396.79,,2018-06-14 10:54:22,2018-06-14 10:54:22,0.121s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 67.0.3396.79,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-06-14 10:54:22,2018-06-14 10:54:30,7.644s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:23,2018-06-14 10:54:23,0.870s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 67.0.3396.79,,2018-06-14 10:54:23,2018-06-14 10:54:23,0.094s,PASSED
Statement - If (loginButtonClickable),Chrome 67.0.3396.79,,2018-06-14 10:54:23,2018-06-14 10:54:24,0.232s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 10:54:24,2018-06-14 10:54:24,0.116s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:24,2018-06-14 10:54:24,0.412s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 10:54:24,2018-06-14 10:54:24,0.125s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 10:54:24,2018-06-14 10:54:25,0.223s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 10:54:25,2018-06-14 10:54:25,0.134s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:25,2018-06-14 10:54:26,0.887s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 10:54:26,2018-06-14 10:54:26,0.218s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 10:54:26,2018-06-14 10:54:29,3.032s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 67.0.3396.79,,2018-06-14 10:54:29,2018-06-14 10:54:29,0.238s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 10:54:29,2018-06-14 10:54:30,0.740s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 67.0.3396.79,Login into Bugzilla UI,2018-06-14 10:54:30,2018-06-14 10:54:42,11.833s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 10:54:30,2018-06-14 10:54:32,1.630s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 10:54:32,2018-06-14 10:54:38,5.884s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:38,2018-06-14 10:54:40,2.010s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:40,2018-06-14 10:54:40,0.750s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 10:54:40,2018-06-14 10:54:41,0.276s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 10:54:41,2018-06-14 10:54:41,0.198s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 10:54:41,2018-06-14 10:54:42,0.757s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 67.0.3396.79,,2018-06-14 10:54:42,2018-06-14 10:55:05,22.998s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 10:54:42,2018-06-14 10:54:44,1.675s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-14 10:54:44,2018-06-14 10:54:44,0.185s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 10:54:44,2018-06-14 10:54:48,4.579s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:48,2018-06-14 10:54:50,1.993s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 10:54:50,2018-06-14 10:54:51,0.797s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 10:54:51,2018-06-14 10:54:51,0.214s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 10:54:51,2018-06-14 10:54:54,2.994s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-14 10:54:54,2018-06-14 10:54:55,0.170s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-14 10:54:55,2018-06-14 10:54:55,0.214s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 10:54:55,2018-06-14 10:54:56,1.253s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 10:54:56,2018-06-14 10:54:56,0.139s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 10:54:56,2018-06-14 10:54:59,2.994s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 67.0.3396.79,,2018-06-14 10:54:59,2018-06-14 10:54:59,0.132s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 67.0.3396.79,,2018-06-14 10:54:59,2018-06-14 10:54:59,0.004s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 10:54:59,2018-06-14 10:54:59,0.023s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 67.0.3396.79,,2018-06-14 10:54:59,2018-06-14 10:55:00,0.108s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 67.0.3396.79,,2018-06-14 10:55:00,2018-06-14 10:55:00,0.000s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 10:55:00,2018-06-14 10:55:00,0.001s,PASSED
