Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.139,,2018-05-22 00:00:50,2018-05-22 00:04:52,4m - 1.575s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-22 00:00:51,2018-05-22 00:01:03,12.583s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-22 00:00:51,2018-05-22 00:00:57,5.783s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-22 00:00:57,2018-05-22 00:01:03,5.568s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-22 00:01:03,2018-05-22 00:01:03,0.249s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-22 00:01:03,2018-05-22 00:01:03,0.091s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-22 00:01:03,2018-05-22 00:01:03,0.171s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-22 00:01:03,2018-05-22 00:01:03,0.138s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-22 00:01:03,2018-05-22 00:01:03,0.064s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-22 00:01:03,2018-05-22 00:01:03,0.109s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-22 00:01:03,2018-05-22 00:01:11,7.540s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-22 00:01:04,2018-05-22 00:01:04,0.921s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-22 00:01:04,2018-05-22 00:01:05,0.104s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-22 00:01:05,2018-05-22 00:01:05,0.242s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-22 00:01:05,2018-05-22 00:01:05,0.121s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-22 00:01:05,2018-05-22 00:01:05,0.421s,PASSED
