Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.139,,2018-05-16 15:51:38,2018-05-16 15:55:41,4m - 2.909s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.139,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-05-16 15:51:39,2018-05-16 15:51:50,10.975s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 15:51:39,2018-05-16 15:51:43,4.007s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 15:51:43,2018-05-16 15:51:48,5.266s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 15:51:48,2018-05-16 15:51:49,0.648s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 15:51:49,2018-05-16 15:51:49,0.079s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 15:51:49,2018-05-16 15:51:49,0.144s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 15:51:49,2018-05-16 15:51:49,0.124s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.139,,2018-05-16 15:51:49,2018-05-16 15:51:50,0.064s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.139,,2018-05-16 15:51:50,2018-05-16 15:51:50,0.124s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.139,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-05-16 15:51:50,2018-05-16 15:51:57,7.592s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 15:51:50,2018-05-16 15:51:51,0.878s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.139,,2018-05-16 15:51:51,2018-05-16 15:51:51,0.108s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.139,,2018-05-16 15:51:51,2018-05-16 15:51:51,0.250s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 15:51:51,2018-05-16 15:51:51,0.092s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 15:51:51,2018-05-16 15:51:52,0.407s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 15:51:52,2018-05-16 15:51:52,0.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 15:51:52,2018-05-16 15:51:52,0.217s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 15:51:52,2018-05-16 15:51:52,0.119s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 15:51:52,2018-05-16 15:51:53,0.882s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 15:51:53,2018-05-16 15:51:53,0.231s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 15:51:53,2018-05-16 15:51:56,3.036s,PASSED
