Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (loginButtonClickable),Chrome 65.0.3325.181,,2018-04-13 15:18:53,2018-04-13 15:18:53,0.237s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:18:53,2018-04-13 15:18:53,0.107s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:18:53,2018-04-13 15:18:54,0.423s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 65.0.3325.181,,2018-04-13 15:18:54,2018-04-13 15:18:54,0.120s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:18:54,2018-04-13 15:18:54,0.223s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-13 15:18:54,2018-04-13 15:18:54,0.128s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:18:54,2018-04-13 15:18:55,0.922s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:18:55,2018-04-13 15:18:56,0.249s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-13 15:18:56,2018-04-13 15:18:59,3.033s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-13 15:18:59,2018-04-13 15:18:59,0.205s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:18:59,2018-04-13 15:18:59,0.595s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-13 15:18:59,2018-04-13 15:19:10,10.971s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:19:00,2018-04-13 15:19:01,1.156s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:19:01,2018-04-13 15:19:06,5.713s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:19:06,2018-04-13 15:19:08,2.052s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:19:08,2018-04-13 15:19:09,0.845s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:19:09,2018-04-13 15:19:10,0.312s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:19:10,2018-04-13 15:19:10,0.166s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:19:10,2018-04-13 15:19:10,0.593s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 65.0.3325.181,Login using ENTER keyword instead of using submit button,2018-04-13 15:19:10,2018-04-13 15:19:20,9.287s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:19:11,2018-04-13 15:19:12,1.117s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:19:12,2018-04-13 15:19:16,4.080s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:19:16,2018-04-13 15:19:18,2.164s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:19:18,2018-04-13 15:19:19,0.756s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-13 15:19:19,2018-04-13 15:19:19,0.238s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:19:19,2018-04-13 15:19:19,0.167s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:19:19,2018-04-13 15:19:20,0.593s,PASSED
