Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 66.0.3359.181,,2018-06-06 13:44:00,2018-06-06 13:47:51,3m - 50.585s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 66.0.3359.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-06-06 13:44:01,2018-06-06 13:44:10,8.994s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-06 13:44:01,2018-06-06 13:44:04,2.760s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-06 13:44:04,2018-06-06 13:44:08,4.634s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 13:44:08,2018-06-06 13:44:09,0.653s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 13:44:09,2018-06-06 13:44:09,0.057s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:09,2018-06-06 13:44:09,0.140s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:09,2018-06-06 13:44:09,0.134s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 66.0.3359.181,,2018-06-06 13:44:09,2018-06-06 13:44:09,0.067s,PASSED
Statement - If (loginButtonPresent),Chrome 66.0.3359.181,,2018-06-06 13:44:09,2018-06-06 13:44:10,0.122s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 66.0.3359.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-06-06 13:44:10,2018-06-06 13:44:17,7.676s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:10,2018-06-06 13:44:11,0.884s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 66.0.3359.181,,2018-06-06 13:44:11,2018-06-06 13:44:11,0.106s,PASSED
Statement - If (loginButtonClickable),Chrome 66.0.3359.181,,2018-06-06 13:44:11,2018-06-06 13:44:11,0.249s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:11,2018-06-06 13:44:11,0.113s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:11,2018-06-06 13:44:12,0.396s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 66.0.3359.181,,2018-06-06 13:44:12,2018-06-06 13:44:12,0.161s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:44:12,2018-06-06 13:44:12,0.216s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:12,2018-06-06 13:44:12,0.133s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:12,2018-06-06 13:44:13,0.901s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:44:13,2018-06-06 13:44:13,0.254s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 13:44:13,2018-06-06 13:44:16,3.048s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 66.0.3359.181,,2018-06-06 13:44:16,2018-06-06 13:44:16,0.210s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-06 13:44:16,2018-06-06 13:44:17,0.700s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 66.0.3359.181,Login into Bugzilla UI,2018-06-06 13:44:17,2018-06-06 13:44:28,11.183s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-06 13:44:17,2018-06-06 13:44:19,1.469s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-06 13:44:19,2018-06-06 13:44:25,6.072s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:25,2018-06-06 13:44:26,1.474s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:26,2018-06-06 13:44:27,0.779s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:44:27,2018-06-06 13:44:28,0.295s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.181,,2018-06-06 13:44:28,2018-06-06 13:44:28,0.170s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-06 13:44:28,2018-06-06 13:44:28,0.689s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.181,,2018-06-06 13:44:28,2018-06-06 13:44:50,21.755s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-06 13:44:29,2018-06-06 13:44:30,1.417s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-06 13:44:30,2018-06-06 13:44:30,0.181s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-06 13:44:30,2018-06-06 13:44:35,4.664s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:35,2018-06-06 13:44:36,1.470s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:36,2018-06-06 13:44:37,0.826s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:44:37,2018-06-06 13:44:38,0.258s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 13:44:38,2018-06-06 13:44:41,3.004s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.181,,2018-06-06 13:44:41,2018-06-06 13:44:41,0.156s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.181,,2018-06-06 13:44:41,2018-06-06 13:44:41,0.248s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:41,2018-06-06 13:44:42,0.675s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:42,2018-06-06 13:44:42,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 13:44:42,2018-06-06 13:44:45,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:45,0.152s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:45,0.002s,PASSED
verifyEqual,Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:45,0.019s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:45,0.090s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:45,0.001s,PASSED
verifyEqual,Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:45,0.004s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 13:44:45,2018-06-06 13:44:46,1.003s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-06-06 13:44:46,2018-06-06 13:44:46,0.444s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:46,2018-06-06 13:44:47,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-06 13:44:47,2018-06-06 13:44:50,3.002s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-06-06 13:44:50,2018-06-06 13:44:50,0.479s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 13:44:50,2018-06-06 13:44:50,0.048s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-06-06 13:44:50,2018-06-06 13:44:50,0.062s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.181,,2018-06-06 13:44:50,2018-06-06 13:44:51,1.348s,FAILED
verifyElementText,Chrome 66.0.3359.181,,2018-06-06 13:44:50,2018-06-06 13:44:51,1.060s,FAILED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 66.0.3359.181,,2018-06-06 13:44:51,2018-06-06 13:45:02,10.356s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:52,2018-06-06 13:44:53,1.429s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-06 13:44:53,2018-06-06 13:44:54,0.924s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-06 13:44:54,2018-06-06 13:44:54,0.135s,PASSED
click,Chrome 66.0.3359.181,,2018-06-06 13:44:54,2018-06-06 13:44:55,0.281s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.181,,2018-06-06 13:44:55,2018-06-06 13:44:55,0.569s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.181,,2018-06-06 13:44:55,2018-06-06 13:44:55,0.001s,PASSED
