Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 65.0.3325.181,,2018-04-17 15:28:07,2018-04-17 15:31:51,3m - 44.754s,PASSED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 65.0.3325.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-04-17 15:28:07,2018-04-17 15:28:17,9.785s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 15:28:08,2018-04-17 15:28:10,2.298s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 15:28:10,2018-04-17 15:28:16,5.971s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 15:28:16,2018-04-17 15:28:17,0.662s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 15:28:17,2018-04-17 15:28:17,0.061s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 15:28:17,2018-04-17 15:28:17,0.130s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 15:28:17,2018-04-17 15:28:17,0.119s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 65.0.3325.181,,2018-04-17 15:28:17,2018-04-17 15:28:17,0.063s,PASSED
Statement - If (loginButtonPresent),Chrome 65.0.3325.181,,2018-04-17 15:28:17,2018-04-17 15:28:17,0.103s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 65.0.3325.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-04-17 15:28:17,2018-04-17 15:28:25,7.569s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:28:17,2018-04-17 15:28:18,0.912s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 65.0.3325.181,,2018-04-17 15:28:18,2018-04-17 15:28:18,0.112s,PASSED
Statement - If (loginButtonClickable),Chrome 65.0.3325.181,,2018-04-17 15:28:18,2018-04-17 15:28:19,0.253s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 15:28:19,2018-04-17 15:28:19,0.123s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:28:19,2018-04-17 15:28:19,0.425s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 65.0.3325.181,,2018-04-17 15:28:19,2018-04-17 15:28:19,0.140s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 15:28:19,2018-04-17 15:28:19,0.215s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 15:28:19,2018-04-17 15:28:20,0.123s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 15:28:20,2018-04-17 15:28:21,0.913s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 15:28:21,2018-04-17 15:28:21,0.239s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 15:28:21,2018-04-17 15:28:24,3.047s,PASSED
