Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 15:56:09,2018-06-14 15:56:09,0.123s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:56:09,2018-06-14 15:56:11,1.383s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:56:11,2018-06-14 15:56:11,0.255s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:56:11,2018-06-14 15:56:14,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 67.0.3396.79,,2018-06-14 15:56:14,2018-06-14 15:56:14,0.180s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:56:14,2018-06-14 15:56:17,3.004s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 15:56:17,2018-06-14 15:56:17,0.123s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 15:56:17,2018-06-14 15:56:19,1.792s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 15:56:19,2018-06-14 15:56:19,0.247s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:56:19,2018-06-14 15:56:20,1.004s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 67.0.3396.79,,2018-06-14 15:56:20,2018-06-14 15:56:21,0.660s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:56:21,0.001s,PASSED
Statement - If (successAlert),Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:56:21,0.118s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:56:21,0.000s,PASSED
verifyMatch,Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:56:21,0.001s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:58:22,2m - 0.446s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:56:21,0.106s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-14 15:56:21,2018-06-14 15:56:22,0.253s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:56:22,2018-06-14 15:56:24,2.003s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 15:56:24,2018-06-14 15:56:24,0.479s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:56:24,2018-06-14 15:56:29,5.003s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 15:56:29,2018-06-14 15:56:30,0.526s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 15:56:30,2018-06-14 15:56:32,2.003s,PASSED
verifyOptionPresentByLabel,Chrome 67.0.3396.79,,2018-06-14 15:56:32,2018-06-14 15:58:22,1m - 49.839s,PASSED
