Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BugPage_GeneralTabScenarios,Chrome 66.0.3359.139,,2018-05-10 11:13:46,2018-05-10 11:14:40,53.658s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 66.0.3359.139,,2018-05-10 11:13:46,2018-05-10 11:14:23,36.746s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-10 11:13:47,2018-05-10 11:13:50,2.894s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-10 11:13:50,2018-05-10 11:13:56,5.939s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-10 11:13:56,2018-05-10 11:13:56,0.203s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-10 11:13:56,2018-05-10 11:13:57,1.044s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-10 11:13:57,2018-05-10 11:13:58,0.856s,PASSED
click,Chrome 66.0.3359.139,,2018-05-10 11:13:58,2018-05-10 11:13:58,0.275s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-10 11:13:58,2018-05-10 11:13:59,0.593s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-10 11:13:59,2018-05-10 11:14:00,1.043s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-10 11:14:00,2018-05-10 11:14:00,0.269s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-10 11:14:00,2018-05-10 11:14:03,3.006s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 66.0.3359.139,,2018-05-10 11:14:03,2018-05-10 11:14:03,0.308s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/bugInfoBox), 1))",Chrome 66.0.3359.139,,2018-05-10 11:14:03,2018-05-10 11:14:04,0.616s,PASSED
