Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-20 09:50:36,2018-04-20 09:50:36,0.194s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-20 09:50:36,2018-04-20 09:50:37,0.702s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-20 09:50:37,2018-04-20 09:50:48,10.896s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-20 09:50:37,2018-04-20 09:50:39,1.497s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-20 09:50:39,2018-04-20 09:50:44,5.420s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-20 09:50:44,2018-04-20 09:50:46,1.528s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-20 09:50:46,2018-04-20 09:50:46,0.874s,PASSED
click,Chrome 65.0.3325.181,,2018-04-20 09:50:46,2018-04-20 09:50:47,0.427s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-20 09:50:47,2018-04-20 09:50:47,0.210s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-20 09:50:47,2018-04-20 09:50:48,0.677s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 65.0.3325.181,Login using ENTER keyword instead of using submit button,2018-04-20 09:50:48,2018-04-20 09:50:58,10.505s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-20 09:50:48,2018-04-20 09:50:50,1.545s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-20 09:50:50,2018-04-20 09:50:55,5.156s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-20 09:50:55,2018-04-20 09:50:56,1.522s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-20 09:50:56,2018-04-20 09:50:57,0.838s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-20 09:50:57,2018-04-20 09:50:57,0.288s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-20 09:50:57,2018-04-20 09:50:58,0.213s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-20 09:50:58,2018-04-20 09:50:58,0.709s,PASSED
