Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 67.0.3396.79,,2018-06-14 11:05:14,2018-06-14 11:09:40,4m - 26.576s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 67.0.3396.79,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-06-14 11:05:14,2018-06-14 11:05:25,10.257s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 11:05:15,2018-06-14 11:05:18,2.955s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 11:05:18,2018-06-14 11:05:23,5.100s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 11:05:23,2018-06-14 11:05:24,1.264s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-14 11:05:24,2018-06-14 11:05:24,0.080s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 11:05:24,2018-06-14 11:05:24,0.134s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 11:05:24,2018-06-14 11:05:24,0.098s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 67.0.3396.79,,2018-06-14 11:05:24,2018-06-14 11:05:25,0.062s,PASSED
Statement - If (loginButtonPresent),Chrome 67.0.3396.79,,2018-06-14 11:05:25,2018-06-14 11:05:25,0.120s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 67.0.3396.79,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-06-14 11:05:25,2018-06-14 11:05:33,8.059s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 11:05:25,2018-06-14 11:05:26,0.972s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 67.0.3396.79,,2018-06-14 11:05:26,2018-06-14 11:05:26,0.108s,PASSED
Statement - If (loginButtonClickable),Chrome 67.0.3396.79,,2018-06-14 11:05:26,2018-06-14 11:05:27,0.312s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 11:05:27,2018-06-14 11:05:27,0.122s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 11:05:27,2018-06-14 11:05:27,0.400s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 67.0.3396.79,,2018-06-14 11:05:27,2018-06-14 11:05:27,0.143s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 11:05:27,2018-06-14 11:05:27,0.222s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-14 11:05:27,2018-06-14 11:05:28,0.125s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 11:05:28,2018-06-14 11:05:28,0.922s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 11:05:28,2018-06-14 11:05:29,0.252s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:05:29,2018-06-14 11:05:32,3.044s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 67.0.3396.79,,2018-06-14 11:05:32,2018-06-14 11:05:32,0.223s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 11:05:32,2018-06-14 11:05:33,0.760s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 67.0.3396.79,Login into Bugzilla UI,2018-06-14 11:05:33,2018-06-14 11:05:44,10.803s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 11:05:33,2018-06-14 11:05:35,1.596s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 11:05:35,2018-06-14 11:05:40,5.049s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 11:05:40,2018-06-14 11:05:42,2.029s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 11:05:42,2018-06-14 11:05:42,0.749s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 11:05:42,2018-06-14 11:05:43,0.231s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-14 11:05:43,2018-06-14 11:05:43,0.172s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-14 11:05:43,2018-06-14 11:05:44,0.716s,PASSED
,,,,,,
