Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 14:29:01,2018-06-15 14:29:01,0.203s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 14:29:01,2018-06-15 14:29:07,5.654s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:07,2018-06-15 14:29:09,2.020s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:09,2018-06-15 14:29:10,0.830s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:29:10,2018-06-15 14:29:10,0.343s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:29:10,2018-06-15 14:29:13,3.002s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-15 14:29:13,2018-06-15 14:29:13,0.225s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-15 14:29:13,2018-06-15 14:29:13,0.235s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:13,2018-06-15 14:29:15,1.219s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:15,2018-06-15 14:29:15,0.107s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:29:15,2018-06-15 14:29:18,3.003s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:18,0.122s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:18,0.003s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:18,0.005s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:18,0.138s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:18,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:18,0.002s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:29:18,2018-06-15 14:29:19,1.002s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 14:29:19,2018-06-15 14:29:19,0.396s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:19,2018-06-15 14:29:19,0.094s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:29:19,2018-06-15 14:29:22,3.002s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 14:29:22,2018-06-15 14:29:23,0.448s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:23,2018-06-15 14:29:23,0.048s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:23,2018-06-15 14:29:23,0.045s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 67.0.3396.79,,2018-06-15 14:29:23,2018-06-15 14:29:28,4.871s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:23,2018-06-15 14:29:23,0.098s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:29:23,2018-06-15 14:29:25,2.002s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:25,2018-06-15 14:29:25,0.115s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:25,2018-06-15 14:29:26,0.066s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.127s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.066s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.130s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.064s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.112s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.076s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.112s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.060s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.127s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:26,0.057s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:26,2018-06-15 14:29:27,0.129s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.064s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.117s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.066s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.093s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.053s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.108s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.124s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.107s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.058s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:27,0.112s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:27,2018-06-15 14:29:28,0.044s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:28,0.101s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:28,0.041s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:28,0.099s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:28,0.061s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:28,0.057s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:39,10.781s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:28,2018-06-15 14:29:30,1.492s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:30,2018-06-15 14:29:31,0.905s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 14:29:31,2018-06-15 14:29:31,0.141s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:29:31,2018-06-15 14:29:31,0.237s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(5),Chrome 67.0.3396.79,,2018-06-15 14:29:31,2018-06-15 14:29:32,1.107s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 14:29:32,2018-06-15 14:29:32,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 14:29:32,2018-06-15 14:29:32,0.073s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 67.0.3396.79,,2018-06-15 14:29:32,2018-06-15 14:29:32,0.007s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 14:29:32,2018-06-15 14:29:33,0.466s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:33,2018-06-15 14:29:33,0.774s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:29:33,2018-06-15 14:29:34,0.225s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(5),Chrome 67.0.3396.79,,2018-06-15 14:29:34,2018-06-15 14:29:35,1.048s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 14:29:35,2018-06-15 14:29:35,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 14:29:35,2018-06-15 14:29:35,0.076s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 67.0.3396.79,,2018-06-15 14:29:35,2018-06-15 14:29:35,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 14:29:35,2018-06-15 14:29:35,0.415s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:35,2018-06-15 14:29:36,0.546s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:36,2018-06-15 14:29:36,0.593s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:29:36,2018-06-15 14:29:37,0.265s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.79,,2018-06-15 14:29:37,2018-06-15 14:29:38,1.053s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 14:29:38,2018-06-15 14:29:38,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 14:29:38,2018-06-15 14:29:38,0.058s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 67.0.3396.79,,2018-06-15 14:29:38,2018-06-15 14:29:38,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 14:29:38,2018-06-15 14:29:38,0.419s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:38,2018-06-15 14:29:39,0.541s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 67.0.3396.79,,2018-06-15 14:29:39,2018-06-15 14:29:48,9.777s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:39,2018-06-15 14:29:41,1.830s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 14:29:41,2018-06-15 14:29:41,0.102s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:29:41,2018-06-15 14:29:41,0.242s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 67.0.3396.79,,2018-06-15 14:29:41,2018-06-15 14:29:43,1.573s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 14:29:43,2018-06-15 14:29:43,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 14:29:43,2018-06-15 14:29:43,0.030s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 67.0.3396.79,,2018-06-15 14:29:43,2018-06-15 14:29:48,4.829s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 67.0.3396.79,,2018-06-15 14:29:48,2018-06-15 14:29:48,0.001s,PASSED
"Statement - println(""alert text is -"" + alertText)",Chrome 67.0.3396.79,,2018-06-15 14:29:48,2018-06-15 14:29:48,0.000s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 67.0.3396.79,,2018-06-15 14:29:48,2018-06-15 14:29:48,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 67.0.3396.79,,2018-06-15 14:29:48,2018-06-15 14:29:48,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 14:29:48,2018-06-15 14:29:48,0.771s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 67.0.3396.79,,2018-06-15 14:29:48,2018-06-15 14:30:04,15.528s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 14:29:49,2018-06-15 14:29:50,1.625s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 14:29:50,2018-06-15 14:29:56,5.934s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 14:29:56,2018-06-15 14:29:56,0.175s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:56,2018-06-15 14:29:58,1.513s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:29:58,2018-06-15 14:29:59,0.813s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:29:59,2018-06-15 14:29:59,0.324s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-15 14:29:59,2018-06-15 14:29:59,0.161s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 67.0.3396.79,,2018-06-15 14:29:59,2018-06-15 14:29:59,0.096s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:29:59,2018-06-15 14:30:01,2.000s,PASSED
Statement - If (productAddTabVisible),Chrome 67.0.3396.79,,2018-06-15 14:30:01,2018-06-15 14:30:02,0.462s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:30:02,2018-06-15 14:30:04,2.003s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:04,0.155s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:04,0.276s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:04,0.036s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:04,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:04,0.002s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:06,1.276s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:04,2018-06-15 14:30:05,0.092s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.047s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.114s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.058s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.110s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.045s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.111s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.047s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.099s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.091s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.049s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:05,0.100s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 14:30:05,2018-06-15 14:30:06,0.056s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 67.0.3396.79,,2018-06-15 14:30:06,2018-06-15 14:30:10,4.199s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 14:30:06,2018-06-15 14:30:06,0.108s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:30:06,2018-06-15 14:30:06,0.226s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:30:06,2018-06-15 14:30:09,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 67.0.3396.79,,2018-06-15 14:30:09,2018-06-15 14:30:09,0.179s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 67.0.3396.79,,2018-06-15 14:30:09,2018-06-15 14:30:09,0.140s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 67.0.3396.79,,2018-06-15 14:30:09,2018-06-15 14:30:10,0.141s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 67.0.3396.79,,2018-06-15 14:30:10,2018-06-15 14:30:10,0.155s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.79,,2018-06-15 14:30:10,2018-06-15 14:30:35,25.389s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 14:30:10,2018-06-15 14:30:10,0.317s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:10,2018-06-15 14:30:12,1.419s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:12,2018-06-15 14:30:14,2.034s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:14,2018-06-15 14:30:14,0.312s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:14,2018-06-15 14:30:16,1.653s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:30:16,2018-06-15 14:30:18,2.002s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:18,2018-06-15 14:30:19,1.555s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:19,2018-06-15 14:30:20,0.488s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 14:30:20,2018-06-15 14:30:20,0.128s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:30:20,2018-06-15 14:30:20,0.263s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 67.0.3396.79,,2018-06-15 14:30:20,2018-06-15 14:30:20,0.183s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 14:30:20,2018-06-15 14:30:23,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 14:30:23,2018-06-15 14:30:24,0.109s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 14:30:24,2018-06-15 14:30:25,1.360s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 14:30:25,2018-06-15 14:30:25,0.251s,PASSED
