Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:27,2018-05-29 11:39:33,6.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/a_252923), 1))",Chrome 66.0.3359.181,,2018-05-29 11:39:33,2018-05-29 11:39:33,0.123s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_user_can_add _same BugId_under_DependsOn_and blocks_section,Chrome 66.0.3359.181,,2018-05-29 11:39:33,2018-05-29 11:39:46,12.745s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:34,2018-05-29 11:39:36,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 11:39:36,2018-05-29 11:39:36,0.673s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 11:39:36,2018-05-29 11:39:37,0.291s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 11:39:37,2018-05-29 11:39:37,0.051s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.181,,2018-05-29 11:39:37,2018-05-29 11:39:37,0.418s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 11:39:37,2018-05-29 11:39:38,0.547s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 11:39:38,2018-05-29 11:39:38,0.286s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:38,2018-05-29 11:39:40,2.004s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 11:39:40,2018-05-29 11:39:40,0.072s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:40,2018-05-29 11:39:46,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/a_254844), 1))",Chrome 66.0.3359.181,,2018-05-29 11:39:46,2018-05-29 11:39:46,0.103s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_user_can_delete_DependsOn_bug,Chrome 66.0.3359.181,,2018-05-29 11:39:46,2018-05-29 11:39:56,10.253s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:46,2018-05-29 11:39:48,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_dependsCheck), 0))",Chrome 66.0.3359.181,,2018-05-29 11:39:48,2018-05-29 11:39:49,0.666s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:49,2018-05-29 11:39:51,2.004s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 11:39:51,2018-05-29 11:39:51,0.055s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:51,2018-05-29 11:39:54,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_dependsCheck), 0))",Chrome 66.0.3359.181,,2018-05-29 11:39:54,2018-05-29 11:39:54,0.267s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:54,2018-05-29 11:39:56,2.001s,PASSED
,,,,,,
Test Cases/Depends_Blocks_TestCases/Verify_user_can_delete_Blocks_bug,Chrome 66.0.3359.181,,2018-05-29 11:39:56,2018-05-29 11:40:06,10.155s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:57,2018-05-29 11:39:59,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_blockCheck), 0))",Chrome 66.0.3359.181,,2018-05-29 11:39:59,2018-05-29 11:39:59,0.622s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:39:59,2018-05-29 11:40:01,2.003s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 11:40:01,2018-05-29 11:40:01,0.072s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:40:01,2018-05-29 11:40:04,3.005s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI_Depends_Blocks/input_blockCheck), 0))",Chrome 66.0.3359.181,,2018-05-29 11:40:04,2018-05-29 11:40:04,0.187s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 11:40:04,2018-05-29 11:40:06,2.002s,PASSED
