Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.131s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.102s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.066s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.144s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.136s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:01,0.060s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-05-29 14:51:01,2018-05-29 14:51:02,0.094s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:02,0.048s,PASSED
verifyElementText,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:02,0.093s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:02,0.049s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:06,4.337s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:02,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:02,0.249s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:02,2018-05-29 14:51:05,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 66.0.3359.181,,2018-05-29 14:51:05,2018-05-29 14:51:06,0.267s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 66.0.3359.181,,2018-05-29 14:51:06,2018-05-29 14:51:06,0.150s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 66.0.3359.181,,2018-05-29 14:51:06,2018-05-29 14:51:06,0.175s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 66.0.3359.181,,2018-05-29 14:51:06,2018-05-29 14:51:06,0.153s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.181,,2018-05-29 14:51:06,2018-05-29 14:51:31,25.283s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-05-29 14:51:07,2018-05-29 14:51:07,0.456s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:07,2018-05-29 14:51:08,1.439s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:08,2018-05-29 14:51:10,2.079s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:10,2018-05-29 14:51:11,0.351s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:11,2018-05-29 14:51:12,1.611s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:12,2018-05-29 14:51:14,2.004s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:14,2018-05-29 14:51:16,1.636s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:16,2018-05-29 14:51:17,0.513s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-29 14:51:17,2018-05-29 14:51:17,0.113s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 14:51:17,2018-05-29 14:51:17,0.262s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 66.0.3359.181,,2018-05-29 14:51:17,2018-05-29 14:51:17,0.142s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:17,2018-05-29 14:51:20,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.181,,2018-05-29 14:51:20,2018-05-29 14:51:20,0.123s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:20,2018-05-29 14:51:22,1.389s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 14:51:22,2018-05-29 14:51:22,0.235s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:22,2018-05-29 14:51:25,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 66.0.3359.181,,2018-05-29 14:51:25,2018-05-29 14:51:25,0.191s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:25,2018-05-29 14:51:28,3.003s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.181,,2018-05-29 14:51:28,2018-05-29 14:51:28,0.116s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 14:51:28,2018-05-29 14:51:30,1.787s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 14:51:30,2018-05-29 14:51:30,0.219s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:30,2018-05-29 14:51:31,1.003s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 66.0.3359.181,,2018-05-29 14:51:31,2018-05-29 14:51:31,0.092s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.181,,2018-05-29 14:51:31,2018-05-29 14:51:31,0.000s,PASSED
Statement - If (successAlert),Chrome 66.0.3359.181,,2018-05-29 14:51:31,2018-05-29 14:51:31,0.112s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 66.0.3359.181,,2018-05-29 14:51:31,2018-05-29 14:51:31,0.000s,PASSED
verifyMatch,Chrome 66.0.3359.181,,2018-05-29 14:51:31,2018-05-29 14:51:31,0.002s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 66.0.3359.181,,2018-05-29 14:51:31,2018-05-29 14:51:35,3.292s,FAILED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.181,,2018-05-29 14:51:32,2018-05-29 14:51:32,0.103s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.181,,2018-05-29 14:51:32,2018-05-29 14:51:32,0.220s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:51:32,2018-05-29 14:51:34,2.003s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-05-29 14:51:34,2018-05-29 14:51:35,0.708s,FAILED
