Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.036s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.067s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.035s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.062s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.021s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.055s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.029s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:52,0.065s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:52,2018-02-21 11:29:53,0.035s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.080s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.066s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.068s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.082s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.151s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.062s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.099s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.026s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.074s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.025s,PASSED
verifyElementText,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.059s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.026s,PASSED
verifyElementPresent,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:53,0.031s,PASSED
,,,,,,
Test Cases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 63.0.3239.132,,2018-02-21 11:29:53,2018-02-21 11:29:58,4.988s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:54,2018-02-21 11:29:54,0.403s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:54,2018-02-21 11:29:54,0.231s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-21 11:29:54,2018-02-21 11:29:54,0.056s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 11:29:54,2018-02-21 11:29:55,0.157s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-21 11:29:55,2018-02-21 11:29:55,0.552s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-21 11:29:55,2018-02-21 11:29:55,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-21 11:29:55,2018-02-21 11:29:55,0.094s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 63.0.3239.132,,2018-02-21 11:29:55,2018-02-21 11:29:55,0.004s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-02-21 11:29:55,2018-02-21 11:29:55,0.210s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:55,2018-02-21 11:29:56,0.248s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:56,0.110s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:56,0.530s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:56,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:56,0.040s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:56,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:56,0.126s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:56,2018-02-21 11:29:57,0.168s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:57,2018-02-21 11:29:57,0.135s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 11:29:57,2018-02-21 11:29:57,0.214s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-21 11:29:57,2018-02-21 11:29:58,1.049s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-21 11:29:58,2018-02-21 11:29:58,0.001s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-21 11:29:58,2018-02-21 11:29:58,0.060s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 63.0.3239.132,,2018-02-21 11:29:58,2018-02-21 11:29:58,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 63.0.3239.132,,2018-02-21 11:29:58,2018-02-21 11:29:58,0.133s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:58,2018-02-21 11:29:58,0.114s,PASSED
,,,,,,
Test Cases/NewBugCreation,Chrome 63.0.3239.132,,2018-02-21 11:29:58,2018-02-21 11:30:10,11.315s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 11:29:59,2018-02-21 11:30:00,1.317s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-21 11:30:00,2018-02-21 11:30:00,0.031s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 11:30:00,2018-02-21 11:30:01,1.232s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 63.0.3239.132,,2018-02-21 11:30:01,2018-02-21 11:30:02,1.049s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 63.0.3239.132,,2018-02-21 11:30:02,2018-02-21 11:30:02,0.002s,PASSED
Statement - If (altertPresent),Chrome 63.0.3239.132,,2018-02-21 11:30:02,2018-02-21 11:30:02,0.030s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 63.0.3239.132,,2018-02-21 11:30:02,2018-02-21 11:30:09,6.282s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 63.0.3239.132,,2018-02-21 11:30:09,2018-02-21 11:30:09,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 63.0.3239.132,,2018-02-21 11:30:09,2018-02-21 11:30:09,0.002s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-02-21 11:30:09,2018-02-21 11:30:10,1.155s,PASSED
