Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeTestSuite,Chrome 65.0.3325.181,,2018-04-17 14:48:47,2018-04-17 14:53:27,4m - 40.124s,FAILED
,,,,,,
Test Cases/Login_TestCases/VerifyPresenceOfFields_Links_LoginPage,Chrome 65.0.3325.181,"TC001-Verify whether user Id and Password fields appear\nTC002- Verify the presence of Register, Forgot password and Change password link in Login page.",2018-04-17 14:48:47,2018-04-17 14:48:58,11.044s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 14:48:48,2018-04-17 14:48:50,2.719s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 14:48:50,2018-04-17 14:48:57,6.494s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 14:48:57,2018-04-17 14:48:58,0.660s,PASSED
verifyElementPresent,Chrome 65.0.3325.181,,2018-04-17 14:48:58,2018-04-17 14:48:58,0.072s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 14:48:58,2018-04-17 14:48:58,0.168s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 14:48:58,2018-04-17 14:48:58,0.170s,PASSED
"Statement - loginButtonPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login), 0)",Chrome 65.0.3325.181,,2018-04-17 14:48:58,2018-04-17 14:48:58,0.078s,PASSED
Statement - If (loginButtonPresent),Chrome 65.0.3325.181,,2018-04-17 14:48:58,2018-04-17 14:48:58,0.171s,PASSED
,,,,,,
Test Cases/Login_TestCases/InvalidLoginsCases,Chrome 65.0.3325.181,TC004- Verify whether user is able to login with only user ID\nTC005 - Verify whether user is able to login with only Password\nTC006 - Verify whether user is able to login by giving wrong credentials,2018-04-17 14:48:58,2018-04-17 14:49:06,7.950s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 14:48:59,2018-04-17 14:49:00,0.978s,PASSED
Statement - loginButtonClickable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/button_Login)),Chrome 65.0.3325.181,,2018-04-17 14:49:00,2018-04-17 14:49:00,0.124s,PASSED
Statement - If (loginButtonClickable),Chrome 65.0.3325.181,,2018-04-17 14:49:00,2018-04-17 14:49:00,0.266s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 14:49:00,2018-04-17 14:49:00,0.095s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 14:49:00,2018-04-17 14:49:00,0.437s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/input_value_userid), 2).clear()",Chrome 65.0.3325.181,,2018-04-17 14:49:00,2018-04-17 14:49:01,0.144s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 14:49:01,2018-04-17 14:49:01,0.228s,PASSED
verifyElementText,Chrome 65.0.3325.181,,2018-04-17 14:49:01,2018-04-17 14:49:01,0.130s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 14:49:01,2018-04-17 14:49:02,0.934s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 14:49:02,2018-04-17 14:49:02,0.267s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-17 14:49:02,2018-04-17 14:49:05,3.036s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 65.0.3325.181,,2018-04-17 14:49:05,2018-04-17 14:49:05,0.222s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-17 14:49:05,2018-04-17 14:49:06,0.728s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 65.0.3325.181,Login into Bugzilla UI,2018-04-17 14:49:06,2018-04-17 14:49:17,10.942s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 14:49:06,2018-04-17 14:49:08,1.351s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 14:49:08,2018-04-17 14:49:14,5.838s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 14:49:14,2018-04-17 14:49:15,1.550s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 14:49:15,2018-04-17 14:49:16,0.823s,PASSED
click,Chrome 65.0.3325.181,,2018-04-17 14:49:16,2018-04-17 14:49:16,0.252s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-17 14:49:16,2018-04-17 14:49:16,0.180s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-17 14:49:16,2018-04-17 14:49:17,0.703s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 65.0.3325.181,,2018-04-17 14:49:17,2018-04-17 14:49:40,23.174s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-17 14:49:18,2018-04-17 14:49:19,1.381s,PASSED
maximizeWindow,Chrome 65.0.3325.181,,2018-04-17 14:49:19,2018-04-17 14:49:19,0.199s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-17 14:49:19,2018-04-17 14:49:25,5.766s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-17 14:49:25,2018-04-17 14:49:26,1.430s,PASSED
